total_parameters,total_training_time,test_accuracy
940949,864.2990112304688,0.8733974099159241
767778,707.2259521484375,0.7303686141967773
5906570,1543.6300048828125,0.3787059187889099
6780298,1720.319091796875,0.8375400900840759
1925514,869.9840087890625,0.7486979365348816
1664778,1000.3399658203125,0.8684895634651184
1801290,1603.908935546875,0.8283253312110901
709130,619.3060302734375,0.7886618375778198
358986,522.35400390625,0.10006009787321091
709130,601.406005859375,0.7975761294364929
1058845,829.5040283203125,0.8020833134651184
765969,656.6650390625,0.7745392918586731
1060010,850.3270263671875,0.7580128312110901
1641506,1401.8809814453125,0.8348357081413269
767778,660.7739868164062,0.5777243375778198
1641506,1340.632080078125,0.8358373641967773
490698,500.4630126953125,0.7498998641967773
1298570,1372.2340087890625,0.8754006624221802
1664778,953.3309936523438,0.8645833134651184
1664778,963.291015625,0.854567289352417
643274,634.1099853515625,0.8646835088729858
1006794,567.77099609375,0.9041466116905212
1925514,936.8880004882812,0.8059895634651184
1641506,1341.114013671875,0.8299278616905212
709130,618.009033203125,0.7902644276618958
490698,476.9570007324219,0.7206530570983887
1517002,1529.344970703125,0.887620210647583
4705162,2116.02587890625,0.8790063858032227
1933092,1571.7650146484375,0.8307291865348816
2277770,1367.801025390625,0.8681890964508057
643274,630.8250122070312,0.8594751358032227
1364426,1298.736083984375,0.8305288553237915
709130,619.3060302734375,0.7886618375778198
1055879,830.3160400390625,0.7982772588729858
2277770,1369.89697265625,0.8857171535491943
1664778,970.4749755859375,0.8582732081413269
1925514,909.0280151367188,0.8042868375778198
4863626,1418.98095703125,0.9267828464508057
1664778,973.70703125,0.8511618375778198
490698,500.4630126953125,0.7498998641967773
1664778,970.4749755859375,0.8582732081413269
944561,867.0989990234375,0.8752003312110901
1925514,908.5549926757812,0.8090945482254028
944561,887.2340087890625,0.8565705418586731
6780298,1755.85302734375,0.7796474099159241
767778,668.1849975585938,0.7386819124221802
2853298,1814.501953125,0.9252804517745972
1230726,1013.739990234375,0.8834134340286255
1055879,801.6629638671875,0.8058894276618958
7654026,1906.262939453125,0.8176081776618958
939140,826.4080200195312,0.8790063858032227
1664778,968.4849853515625,0.8622796535491943
767778,667.8070068359375,0.749098539352417
643274,630.8250122070312,0.8594751358032227
4869002,1669.4649658203125,0.8277243375778198
1055879,801.70703125,0.8073918223381042
1364426,1297.364013671875,0.8360376358032227
1664778,962.4930419921875,0.8714944124221802
1225226,687.4739990234375,0.9153645634651184
1925514,941.385986328125,0.7531049847602844
944561,867.0989990234375,0.8752003312110901
511562,643.66796875,0.8441506624221802
767259,690.7860107421875,0.7763421535491943
944561,893.1630249023438,0.8756009340286255
943396,872.218017578125,0.8640825152397156
765969,656.6650390625,0.7745392918586731
1664778,1000.3399658203125,0.8684895634651184
4705162,2116.02587890625,0.8790063858032227
490698,486.7699890136719,0.7623196840286255
709130,603.64599609375,0.8011819124221802
1664778,968.927001953125,0.8695913553237915
5906570,1495.2349853515625,0.44090545177459717
1517002,1528.7650146484375,0.8805088400840759
2277770,1772.966064453125,0.8818109035491943
767259,685.1599731445312,0.7518028616905212
709130,623.39697265625,0.7833533883094788
1641506,1341.114013671875,0.8299278616905212
4869002,1635.31005859375,0.8427484035491943
643274,630.8250122070312,0.8594751358032227
2362378,1043.72509765625,0.8066906929016113
2271129,1117.512939453125,0.9283854365348816
1664778,963.291015625,0.854567289352417
1641506,1338.031005859375,0.8370392918586731
5906570,1492.48291015625,0.5179286599159241
767778,667.8070068359375,0.749098539352417
1929607,1530.385009765625,0.8351362347602844
1526057,1445.0670166015625,0.8802083134651184
5742730,1880.39208984375,0.8951321840286255
944561,834.1629638671875,0.8663862347602844
1664778,953.3309936523438,0.8645833134651184
2362378,1358.9000244140625,0.8310296535491943
5906570,1493.6500244140625,0.749098539352417
643274,622.7000122070312,0.8724960088729858
6780298,1769.466064453125,0.7662259340286255
1664778,970.7839965820312,0.8519631624221802
1057169,830.925048828125,0.8022836446762085
943396,847.02099609375,0.8693910241127014
709130,614.873046875,0.7852563858032227
1933738,1537.112060546875,0.8332331776618958
490698,480.17999267578125,0.7444911599159241
1925514,955.7340087890625,0.776442289352417
1059364,824.52099609375,0.7942708134651184
1925514,919.3660278320312,0.8117988705635071
490698,486.7699890136719,0.7623196840286255
424842,489.17401123046875,0.8505609035491943
4705162,2116.02587890625,0.8790063858032227
6780298,1770.929931640625,0.7520031929016113
2799242,1222.572998046875,0.8198117017745972
1925514,939.8469848632812,0.7676281929016113
4705162,1976.2030029296875,0.8839142918586731
14164106,2121.569091796875,0.9099559187889099
1364426,1299.1199951171875,0.8296273946762085
1364426,1285.280029296875,0.8341346383094788
1925514,904.3099975585938,0.8159054517745972
709130,614.873046875,0.7852563858032227
1840906,1191.679931640625,0.8729968070983887
1059364,856.541015625,0.7791466116905212
1524767,1512.194091796875,0.8745993375778198
6780298,1711.385009765625,0.7948718070983887
1978405,972.6010131835938,0.9215745329856873
1641506,1340.632080078125,0.8358373641967773
943396,846.1309814453125,0.8748998641967773
1404042,995.323974609375,0.8493589758872986
1925514,971.2249755859375,0.7310696840286255
2362378,1346.239990234375,0.8298277258872986
767778,667.8070068359375,0.749098539352417
709130,615.344970703125,0.7855569124221802
2362378,1059.486083984375,0.8087940812110901
1055879,786.2989501953125,0.8000801205635071
6780298,1753.9200439453125,0.7333734035491943
643274,606.488037109375,0.8760015964508057
709130,608.8060302734375,0.8061898946762085
1639697,1361.0989990234375,0.8318309187889099
944561,867.0989990234375,0.8752003312110901
2799242,1227.7230224609375,0.819411039352417
643274,636.219970703125,0.8650841116905212
3831434,1802.6409912109375,0.8717948794364929
5906570,1543.6300048828125,0.3787059187889099
5906570,1497.31494140625,0.7651242017745972
577418,632.2839965820312,0.8549679517745972
3831434,1803.1829833984375,0.8625801205635071
1925514,956.39697265625,0.7844551205635071
1227914,806.2890014648438,0.8415464758872986
4869002,1639.89599609375,0.8668870329856873
6780298,1719.8189697265625,0.8406450152397156
1225226,705.7569580078125,0.9097555875778198
709130,615.8560180664062,0.8010817170143127
4705162,2113.77490234375,0.8639823794364929
1925514,956.5499877929688,0.7237580418586731
1925514,900.134033203125,0.8064903616905212
490698,487.375,0.7661257982254028
5578890,2220.7421875,0.8844150900840759
1143306,1137.39697265625,0.8604767918586731
5578890,2222.3359375,0.8818109035491943
1925514,942.1109619140625,0.7943710088729858
767778,634.0139770507812,0.7618188858032227
643274,624.2120361328125,0.8725961446762085
709130,618.009033203125,0.7902644276618958
1925514,871.1799926757812,0.8064903616905212
1641506,1388.4560546875,0.8239182829856873
1298570,1372.2340087890625,0.8754006624221802
1925514,919.97900390625,0.8024839758872986
1925514,891.5,0.8119992017745972
2799242,1563.35595703125,0.835036039352417
1664778,970.4749755859375,0.8582732081413269
490698,487.375,0.7661257982254028
1664778,986.8819580078125,0.8430488705635071
1925514,936.072021484375,0.7992788553237915
1364426,1299.1199951171875,0.8296273946762085
6780298,1753.9200439453125,0.7333734035491943
6780298,1769.466064453125,0.7662259340286255
2101642,1154.950927734375,0.8673878312110901
1227914,811.678955078125,0.7970753312110901
1364426,1298.736083984375,0.8305288553237915
5906570,1457.14404296875,0.6103765964508057
943396,861.7869873046875,0.8581730723381042
709130,613.8370361328125,0.8009815812110901
765969,656.6650390625,0.7745392918586731
15911562,2697.10302734375,0.928786039352417
6780298,1753.9200439453125,0.7333734035491943
767778,661.926025390625,0.5969551205635071
1060010,818.6109619140625,0.723557710647583
3989898,1100.470947265625,0.9239783883094788
940938,600.7680053710938,0.8818109035491943
1230340,1021.155029296875,0.8734976053237915
2559901,1289.8160400390625,0.9254807829856873
4705162,2080.19189453125,0.8733974099159241
1664778,973.7979736328125,0.8611778616905212
1925514,911.5599975585938,0.7904647588729858
1925514,943.0590209960938,0.7791466116905212
2362378,1043.9969482421875,0.8169070482254028
490698,491.75701904296875,0.7559094429016113
1641506,1338.031005859375,0.8370392918586731
490698,500.4630126953125,0.7498998641967773
1925514,939.0399780273438,0.7715344429016113
1925514,909.717041015625,0.7615184187889099
1364426,1297.364013671875,0.8360376358032227
1526057,1445.0670166015625,0.8802083134651184
15037834,2427.56591796875,0.9234775900840759
490698,500.4630126953125,0.7498998641967773
1925514,958.625,0.7863581776618958
1925514,892.9609985351562,0.8027844429016113
5906570,1515.137939453125,0.7233573794364929
709130,613.8370361328125,0.8009815812110901
643274,629.27099609375,0.8765023946762085
1058845,835.0910034179688,0.7953726053237915
15911562,2555.876953125,0.9334936141967773
939140,821.988037109375,0.8785055875778198
3729162,1156.6390380859375,0.9027444124221802
1925514,932.6519775390625,0.7205528616905212
1641506,1340.632080078125,0.8358373641967773
709130,614.385986328125,0.7944711446762085
1925514,941.614013671875,0.8070913553237915
1060010,840.2850341796875,0.7852563858032227
1060010,818.7039794921875,0.7579126358032227
765969,657.5650024414062,0.7637219429016113
4869002,1639.89599609375,0.8668870329856873
1058845,832.279052734375,0.7894631624221802
709130,619.675048828125,0.7830528616905212
643274,630.1490478515625,0.8642828464508057
1925514,939.8150024414062,0.7932692170143127
1925514,896.4190063476562,0.7791466116905212
1232016,1023.6339721679688,0.8726963400840759
1965215,953.7879638671875,0.913161039352417
767778,656.5009765625,0.7185496687889099
1641506,1400.5789794921875,0.8291265964508057
1232016,1013.8800048828125,0.8761017918586731
490698,500.4630126953125,0.7498998641967773
2469962,2095.01904296875,0.9147636294364929
4863626,1418.98095703125,0.9267828464508057
1925514,904.260986328125,0.8087940812110901
1058845,831.072998046875,0.8039863705635071
2362378,1044.9530029296875,0.8165063858032227
1234982,1030.14208984375,0.8699919581413269
1364426,1299.1199951171875,0.8296273946762085
709130,621.2899780273438,0.7918669581413269
2853298,1802.68994140625,0.9272836446762085
1488650,754.2669677734375,0.7562099099159241
1526057,1445.0670166015625,0.8802083134651184
7654026,1901.9150390625,0.8119992017745972
2101642,1485.2760009765625,0.8905248641967773
1232714,1415.1109619140625,0.8703926205635071
6780298,1698.0250244140625,0.7912660241127014
1488650,726.1500244140625,0.7784455418586731
767778,656.2979736328125,0.7138421535491943
2799242,1592.612060546875,0.8349359035491943
1234857,1017.4749755859375,0.8742988705635071
2362378,1044.9530029296875,0.8165063858032227
1925514,905.260986328125,0.8111979365348816
1925514,925.7570190429688,0.8099960088729858
7654026,1906.262939453125,0.8176081776618958
1060010,828.9400024414062,0.7859575152397156
490698,487.375,0.7661257982254028
2268315,1133.06103515625,0.9270833134651184
1925514,912.9299926757812,0.7606169581413269
1664778,942.906982421875,0.8558694124221802
643274,634.1099853515625,0.8646835088729858
490698,480.041015625,0.7511017918586731
6780298,1753.9200439453125,0.7333734035491943
2799242,1222.572998046875,0.8198117017745972
643274,628.6209716796875,0.8609775900840759
1057688,831.218017578125,0.7875601053237915
1298570,1367.5369873046875,0.8767027258872986
1058845,763.5599975585938,0.8088942170143127
709130,618.009033203125,0.7902644276618958
1925514,904.260986328125,0.8087940812110901
1060010,824.5970458984375,0.7906650900840759
1664778,980.446044921875,0.8614783883094788
1060010,840.2990112304688,0.7817507982254028
1925514,904.3099975585938,0.8159054517745972
4705162,2080.19189453125,0.8733974099159241
3989898,1127.342041015625,0.9187700152397156
7654026,1901.9150390625,0.8119992017745972
1925514,902.447021484375,0.7806490659713745
2101642,1103.3720703125,0.8765023946762085
4863626,1405.237060546875,0.9301882982254028
2538506,1292.7060546875,0.895432710647583
1925514,936.9290161132812,0.7983773946762085
1925514,939.8150024414062,0.7932692170143127
1364426,1298.736083984375,0.8305288553237915
767778,670.041015625,0.7417868375778198
5906570,1490.680908203125,0.8234174847602844
942625,857.760986328125,0.8633813858032227
5906570,1476.048095703125,0.7378805875778198
4705162,2078.39306640625,0.8766025900840759
2362378,1443.4830322265625,0.8322315812110901
2362378,1075.6199951171875,0.8219150900840759
1840906,1191.137939453125,0.8721955418586731
1925514,920.281005859375,0.8069911599159241
1060010,824.5970458984375,0.7906650900840759
1925514,901.3809814453125,0.7973757982254028
2362378,1358.9000244140625,0.8310296535491943
1059364,859.906982421875,0.7873597741127014
3236106,1794.8389892578125,0.8394430875778198
927562,725.22900390625,0.8150039911270142
2362378,1075.77099609375,0.7991786599159241
1524767,1518.583984375,0.8726963400840759
1526057,1445.0670166015625,0.8802083134651184
1641506,1341.114013671875,0.8299278616905212
643274,628.6209716796875,0.8609775900840759
709130,619.675048828125,0.7830528616905212
1298570,1373.930908203125,0.8818109035491943
1364426,1297.364013671875,0.8360376358032227
4869002,1667.8170166015625,0.8321313858032227
1364426,1298.736083984375,0.8305288553237915
942106,890.032958984375,0.8590745329856873
6780298,1755.85302734375,0.7796474099159241
1925514,892.0760498046875,0.8093950152397156
1925514,935.64404296875,0.8070913553237915
1058845,839.14599609375,0.7926682829856873
2853298,1802.68994140625,0.9272836446762085
709130,623.39697265625,0.7833533883094788
1641506,1408.592041015625,0.8308293223381042
1159370,692.156982421875,0.9091546535491943
2271129,1115.470947265625,0.930588960647583
490698,494.57501220703125,0.7525039911270142
1641506,1400.5789794921875,0.8291265964508057
1977115,973.6390380859375,0.9214743375778198
3989898,1094.5830078125,0.9246794581413269
490698,501.85198974609375,0.7609174847602844
4869002,1635.31005859375,0.8427484035491943
1364426,1283.23095703125,0.8328325152397156
1867579,1034.6259765625,0.8962339758872986
1664778,1011.9830322265625,0.856370210647583
1364426,1284.384033203125,0.8335336446762085
577418,639.9229736328125,0.8677884340286255
643274,626.5069580078125,0.8528645634651184
1080138,844.6690063476562,0.8871194124221802
709130,619.675048828125,0.7830528616905212
943396,851.0159912109375,0.8707932829856873
1055879,822.2740478515625,0.7970753312110901
1488650,755.2379760742188,0.7906650900840759
1058845,789.3590087890625,0.7932692170143127
1664778,1021.1119995117188,0.8681890964508057
767778,699.133056640625,0.6383213400840759
1055879,822.2740478515625,0.7970753312110901
1925514,904.3099975585938,0.8159054517745972
1364426,1285.280029296875,0.8341346383094788
861706,751.4550170898438,0.8754006624221802
767778,668.1849975585938,0.7386819124221802
6780298,1769.466064453125,0.7662259340286255
490698,490.73101806640625,0.7593148946762085
1639697,1361.0989990234375,0.8318309187889099
3989898,1126.446044921875,0.9250801205635071
1055879,818.2049560546875,0.8034855723381042
1639697,1359.64501953125,0.8273237347602844
1639697,1384.715087890625,0.8352363705635071
1925514,923.552978515625,0.7715344429016113
5578890,2220.7421875,0.8844150900840759
1925514,955.051025390625,0.7592147588729858
1925514,941.177001953125,0.7915664911270142
1060010,824.5970458984375,0.7906650900840759
709130,621.0880126953125,0.7997796535491943
2538506,1307.2139892578125,0.8785055875778198
6780298,1720.319091796875,0.8375400900840759
1060010,828.9400024414062,0.7859575152397156
1364426,1298.736083984375,0.8305288553237915
1664778,986.8819580078125,0.8430488705635071
6780298,1770.929931640625,0.7520031929016113
944561,835.073974609375,0.8689903616905212
1058845,847.550048828125,0.8030849099159241
1060010,849.9619750976562,0.7642227411270142
1925514,922.6810302734375,0.8077924847602844
765969,652.1069946289062,0.7666265964508057
767778,705.791015625,0.7348757982254028
765969,652.1069946289062,0.7666265964508057
490698,496.6000061035156,0.7597155570983887
424842,491.4830017089844,0.8637820482254028
2101642,1104.6400146484375,0.8639823794364929
490698,494.57501220703125,0.7525039911270142
5906570,1576.761962890625,0.6868990659713745
4705162,2113.77490234375,0.8639823794364929
1664778,1011.9830322265625,0.856370210647583
490698,480.17999267578125,0.7444911599159241
1925514,941.177001953125,0.7915664911270142
643274,627.2310180664062,0.8713942170143127
1364426,1282.93408203125,0.8367387652397156
1488650,798.3980102539062,0.7839543223381042
1925514,861.4539794921875,0.7840544581413269
1639697,1361.85205078125,0.8378405570983887
1582858,1458.123046875,0.8340344429016113
1664778,963.291015625,0.854567289352417
1840906,1148.9189453125,0.8822115659713745
1526057,1441.97607421875,0.8689903616905212
1664778,965.04296875,0.8565705418586731
709130,613.5700073242188,0.8045873641967773
1488650,737.3389892578125,0.7472956776618958
2101642,1126.9649658203125,0.8725961446762085
1929607,1532.865966796875,0.8249198794364929
490698,481.3389892578125,0.7468950152397156
1925514,943.0590209960938,0.7791466116905212
2799242,1563.35595703125,0.835036039352417
709130,623.39697265625,0.7833533883094788
490698,491.75701904296875,0.7559094429016113
643274,604.52099609375,0.8761017918586731
1488650,753.9609985351562,0.7847555875778198
3989898,1118.652099609375,0.9193710088729858
1664778,1009.5540161132812,0.8323317170143127
1925514,901.60400390625,0.8174078464508057
1364426,1298.736083984375,0.8305288553237915
767778,625.9150390625,0.7162460088729858
1404042,995.323974609375,0.8493589758872986
1925514,925.7570190429688,0.8099960088729858
1526057,1441.97607421875,0.8689903616905212
5906570,1456.6929931640625,0.69921875
861706,742.8580322265625,0.8846153616905212
1664778,970.4749755859375,0.8582732081413269
490698,500.4630126953125,0.7498998641967773
1662090,939.08203125,0.9246794581413269
1641506,1401.8809814453125,0.8348357081413269
5906570,1493.6500244140625,0.749098539352417
643274,634.2430419921875,0.8551682829856873
709130,622.594970703125,0.7933694124221802
1925514,904.3099975585938,0.8159054517745972
1364426,1297.364013671875,0.8360376358032227
1664778,975.3670043945312,0.8530648946762085
1364426,1280.028076171875,0.8299278616905212
1057555,815.1939697265625,0.8073918223381042
940430,856.719970703125,0.8553686141967773
490698,496.6000061035156,0.7597155570983887
1925514,973.4240112304688,0.7164463400840759
1641506,1401.8809814453125,0.8348357081413269
5032842,1201.320068359375,0.46494391560554504
1664778,965.04296875,0.8565705418586731
490698,484.5299987792969,0.7664262652397156
709130,613.8370361328125,0.8009815812110901
1524767,1511.6630859375,0.8757011294364929
2799242,1535.903076171875,0.8315304517745972
5906570,1509.39404296875,0.7529046535491943
1925514,943.0590209960938,0.7791466116905212
1925514,922.6810302734375,0.8077924847602844
2736684,1912.552978515625,0.9037460088729858
1925514,904.260986328125,0.8087940812110901
643274,630.1490478515625,0.8642828464508057
1664778,987.1599731445312,0.8557692170143127
1488650,729.6380004882812,0.7775440812110901
1925514,890.6519775390625,0.7993789911270142
4863626,1833.050048828125,0.9224759340286255
1488650,790.3280029296875,0.7041265964508057
5906570,1493.6500244140625,0.749098539352417
643274,646.3699951171875,0.8666867017745972
1925514,939.8150024414062,0.7932692170143127
1925514,892.0760498046875,0.8093950152397156
1925514,941.177001953125,0.7915664911270142
1925514,901.3809814453125,0.7973757982254028
1641506,1336.2569580078125,0.805588960647583
490698,487.375,0.7661257982254028
1929607,1490.35595703125,0.8340344429016113
1488650,722.720947265625,0.7612179517745972
1298570,1372.2340087890625,0.8754006624221802
1664778,953.3309936523438,0.8645833134651184
709130,624.06396484375,0.7808493375778198
1058845,788.2949829101562,0.7988781929016113
1641506,1340.632080078125,0.8358373641967773
709130,623.39697265625,0.7833533883094788
709130,623.39697265625,0.7833533883094788
2101642,1124.52099609375,0.8714944124221802
1364426,1280.028076171875,0.8299278616905212
1925514,889.79296875,0.7981770634651184
5906570,1475.9859619140625,0.7699319124221802
1880522,1479.510009765625,0.9228765964508057
1880522,1473.3260498046875,0.9094551205635071
943396,867.81103515625,0.8618789911270142
1055879,822.2740478515625,0.7970753312110901
1059364,819.2020263671875,0.7849559187889099
2362378,1347.2080078125,0.8364382982254028
709130,624.06396484375,0.7808493375778198
1364426,1283.23095703125,0.8328325152397156
2277770,1367.801025390625,0.8681890964508057
1664778,1021.2769775390625,0.8409455418586731
927562,737.4609985351562,0.8088942170143127
643274,630.1490478515625,0.8642828464508057
3831434,1803.968017578125,0.8695913553237915
1059364,843.7479858398438,0.7925680875778198
490698,500.4630126953125,0.7498998641967773
1925514,943.0590209960938,0.7791466116905212
1524248,1482.387939453125,0.8842147588729858
709130,614.385986328125,0.7944711446762085
3989898,1103.33203125,0.9178686141967773
765969,681.5700073242188,0.7878605723381042
1058845,828.3079833984375,0.8081930875778198
1526057,1510.02197265625,0.8727964758872986
1058845,763.4089965820312,0.8080929517745972
2267025,1119.886962890625,0.9222756624221802
4869002,1635.072021484375,0.8238180875778198
1925514,939.8150024414062,0.7932692170143127
2799242,1608.77099609375,0.8370392918586731
1664778,970.4749755859375,0.8582732081413269
643274,625.0479736328125,0.871995210647583
1488650,728.333984375,0.680588960647583
1364426,1297.364013671875,0.8360376358032227
1364426,1285.280029296875,0.8341346383094788
1925514,939.8680419921875,0.7983773946762085
14164106,2220.05712890625,0.909254789352417
1058845,835.073974609375,0.795973539352417
490698,500.4630126953125,0.7498998641967773
1639697,1361.85205078125,0.8378405570983887
1641506,1403.77001953125,0.8386418223381042
490698,500.4630126953125,0.7498998641967773
1925514,956.2659912109375,0.7856570482254028
1060010,818.863037109375,0.7918669581413269
1664778,987.1599731445312,0.8557692170143127
6780298,1695.8260498046875,0.7993789911270142
1639697,1359.64501953125,0.8273237347602844
765969,656.6650390625,0.7745392918586731
942752,876.0770263671875,0.8652844429016113
1364426,1297.364013671875,0.8360376358032227
15037834,2363.39013671875,0.9208734035491943
2799242,1226.3349609375,0.825120210647583
2152866,1181.673095703125,0.9181690812110901
2799242,1230.60205078125,0.8178085088729858
2799242,1218.8349609375,0.8207131624221802
709130,599.93701171875,0.789963960647583
1664778,1011.9830322265625,0.856370210647583
1058845,821.1920166015625,0.7934695482254028
709130,604.739990234375,0.7997796535491943
1925514,902.9119873046875,0.7994791865348816
1925514,955.051025390625,0.7592147588729858
767778,667.8070068359375,0.749098539352417
1055879,827.7860107421875,0.8034855723381042
1060010,840.3469848632812,0.7974759340286255
5906570,1493.6500244140625,0.749098539352417
1925514,956.5499877929688,0.7237580418586731
5906570,1497.31494140625,0.7651242017745972
6780298,1771.010009765625,0.7810496687889099
5906570,1493.6500244140625,0.749098539352417
2362378,1059.340087890625,0.8156049847602844
943396,879.0079956054688,0.8620793223381042
1664778,973.70703125,0.8511618375778198
6780298,1771.010009765625,0.7810496687889099
1364426,1298.736083984375,0.8305288553237915
1664778,987.1599731445312,0.8557692170143127
1977248,958.375,0.9001402258872986
490698,486.7699890136719,0.7623196840286255
1641506,1400.5789794921875,0.8291265964508057
1925514,891.1019897460938,0.727463960647583
6780298,1717.93994140625,0.8378405570983887
5906570,1476.048095703125,0.7378805875778198
1925514,942.1109619140625,0.7943710088729858
1664778,954.1690063476562,0.8745993375778198
643274,635.0250244140625,0.8644831776618958
490698,486.7699890136719,0.7623196840286255
14164106,2225.3408203125,0.9152644276618958
1664778,1011.9830322265625,0.856370210647583
14000266,2547.1728515625,0.8994390964508057
490698,486.7699890136719,0.7623196840286255
1639697,1359.64501953125,0.8273237347602844
2098954,1648.117919921875,0.9267828464508057
6780298,1770.929931640625,0.7520031929016113
1347465,966.75,0.8149038553237915
1978405,947.115966796875,0.9176682829856873
1055879,822.2740478515625,0.7970753312110901
490698,480.17999267578125,0.7444911599159241
1057688,849.3079833984375,0.7831530570983887
1925514,904.260986328125,0.8087940812110901
709918,920.6739501953125,0.8548678159713745
1925514,883.7680053710938,0.8073918223381042
4705162,2114.6298828125,0.8650841116905212
643274,608.5889892578125,0.8771033883094788
3989898,1099.863037109375,0.9199719429016113
1925514,912.8909912109375,0.8108974099159241
643274,604.52099609375,0.8761017918586731
709130,615.8560180664062,0.8010817170143127
927562,736.384033203125,0.8192107081413269
6780298,1755.85302734375,0.7796474099159241
1060010,803.3590087890625,0.7700320482254028
1488650,726.8900146484375,0.7275640964508057
490698,501.85198974609375,0.7609174847602844
1058845,816.5799560546875,0.8003805875778198
940430,868.01904296875,0.8625801205635071
1925514,919.0,0.7801482081413269
767778,707.3070068359375,0.6966145634651184
1055879,807.426025390625,0.7992788553237915
5578890,2222.3359375,0.8818109035491943
490698,484.5299987792969,0.7664262652397156
13290378,1888.491943359375,0.9096554517745972
4863626,1419.574951171875,0.9276843070983887
1404042,1038.133056640625,0.8525640964508057
765969,652.1069946289062,0.7666265964508057
15911562,2697.10302734375,0.928786039352417
1057688,839.1180419921875,0.7838541865348816
2362378,1101.748046875,0.8067908883094788
5906570,1514.114990234375,0.6112780570983887
1925514,901.3809814453125,0.7973757982254028
3236106,1753.177978515625,0.8321313858032227
490698,487.375,0.7661257982254028
3831434,1804.76806640625,0.8668870329856873
2362378,1363.154052734375,0.8307291865348816
7654026,1900.673095703125,0.8169070482254028
709130,624.06396484375,0.7808493375778198
1932573,1516.493896484375,0.8371394276618958
15911562,2696.35986328125,0.9290865659713745
1143306,1111.721923828125,0.8621794581413269
6616458,2107.81396484375,0.8694911599159241
5300490,2055.1181640625,0.9272836446762085
1364426,1298.736083984375,0.8305288553237915
1925514,939.8150024414062,0.7932692170143127
1060010,828.9400024414062,0.7859575152397156
940430,865.4630126953125,0.8619791865348816
5032842,1201.3280029296875,0.36668670177459717
1639697,1361.0989990234375,0.8318309187889099
