total_parameters,total_training_time,test_accuracy
2538506,1392.705078125,0.8337339758872986
1700385,1474.7939453125,0.8880208134651184
1698709,1542.093017578125,0.8838140964508057
1116567,957.991943359375,0.866286039352417
1116567,961.6480102539062,0.8737980723381042
1581970,1632.217041015625,0.8655849099159241
1840906,1053.60009765625,0.8733974099159241
1116567,958.2989501953125,0.8635817170143127
1840906,1015.2659912109375,0.8709936141967773
1815834,1395.551025390625,0.8334335088729858
1840906,1013.135986328125,0.8726963400840759
1116567,951.4949951171875,0.8816105723381042
1990295,1730.4310302734375,0.8800080418586731
1116567,957.991943359375,0.866286039352417
1814158,1433.678955078125,0.8287259340286255
1116567,961.6480102539062,0.8737980723381042
2538506,1393.095947265625,0.8274238705635071
940430,746.177001953125,0.7952724099159241
942106,755.6080322265625,0.7947716116905212
1116567,951.4949951171875,0.8816105723381042
1815834,1458.39794921875,0.8292267918586731
999828,986.39697265625,0.8619791865348816
826657,747.6090087890625,0.8728966116905212
942106,755.6080322265625,0.7947716116905212
1232016,918.8509521484375,0.8080929517745972
650520,568.0859985351562,0.7683293223381042
1116567,951.4949951171875,0.8816105723381042
2101642,946.4320068359375,0.8228164911270142
940430,746.177001953125,0.7952724099159241
1116567,958.2989501953125,0.8635817170143127
1116567,961.6480102539062,0.8737980723381042
1840906,1017.197998046875,0.8734976053237915
940430,724.7939453125,0.8025841116905212
1840906,1053.97802734375,0.8735977411270142
942106,755.6080322265625,0.7947716116905212
5742730,1532.35400390625,0.80859375
826657,796.5059814453125,0.8665865659713745
1700385,1565.071044921875,0.8771033883094788
1116567,955.072998046875,0.8777043223381042
1232016,910.8900146484375,0.8213140964508057
1232016,903.4210205078125,0.8184094429016113
1116567,958.2989501953125,0.8635817170143127
1698709,1538.822021484375,0.8769030570983887
5742730,1533.179931640625,0.7965745329856873
942106,734.5809936523438,0.8004807829856873
1664778,773.9639892578125,0.8139022588729858
1524248,1226.93701171875,0.8297275900840759
1700385,1565.071044921875,0.8771033883094788
1116567,961.6480102539062,0.8737980723381042
826657,796.9240112304688,0.8616786599159241
1116567,961.6480102539062,0.8737980723381042
2714634,1721.89404296875,0.8685897588729858
2538506,1348.718994140625,0.8361378312110901
5578890,1923.669921875,0.8786057829856873
706442,753.4930419921875,0.10006009787321091
1408799,1338.22705078125,0.8755007982254028
1698709,1513.1708984375,0.8829126358032227
1664778,798.824951171875,0.79296875
942106,755.842041015625,0.8001803159713745
1815834,1458.2139892578125,0.8359375
1840906,1054.301025390625,0.8712940812110901
826657,795.0830078125,0.8548678159713745
1232016,899.0449829101562,0.8183093070983887
942106,755.6080322265625,0.7947716116905212
1840906,1054.301025390625,0.8712940812110901
826657,796.9240112304688,0.8616786599159241
1700385,1565.6619873046875,0.8783053159713745
1404042,831.1700439453125,0.8650841116905212
1116567,957.991943359375,0.866286039352417
2105744,1561.5439453125,0.8328325152397156
1404042,892.251953125,0.8493589758872986
2714634,1773.988037109375,0.8873196840286255
2538506,1393.095947265625,0.8274238705635071
1116567,938.7030029296875,0.8718950152397156
1404042,834.6510009765625,0.8594751358032227
1700385,1474.9609375,0.8872195482254028
1232016,903.4210205078125,0.8184094429016113
1700385,1565.071044921875,0.8771033883094788
1990295,1722.3079833984375,0.8866186141967773
826657,795.0830078125,0.8548678159713745
2101642,984.2540283203125,0.8182091116905212
942106,748.7490234375,0.805588960647583
1700385,1565.071044921875,0.8771033883094788
826657,795.0830078125,0.8548678159713745
2975370,1664.7960205078125,0.8373397588729858
826657,796.5059814453125,0.8665865659713745
824981,786.0989990234375,0.8624799847602844
826657,777.9819946289062,0.10006009787321091
1840906,1053.60009765625,0.8733974099159241
2975370,1664.7960205078125,0.8373397588729858
1232016,903.4210205078125,0.8184094429016113
1408799,1338.14599609375,0.8653846383094788
1814158,1435.075927734375,0.8315304517745972
2538506,1445.7958984375,0.8359375
1116567,957.991943359375,0.866286039352417
1698709,1538.822021484375,0.8769030570983887
2277770,1543.06298828125,0.8918269276618958
940430,746.177001953125,0.7952724099159241
2105744,1596.1650390625,0.8390424847602844
940430,746.177001953125,0.7952724099159241
826657,778.281982421875,0.8636819124221802
1408799,1338.14599609375,0.8653846383094788
2277770,1575.844970703125,0.887620210647583
826657,796.5059814453125,0.8665865659713745
1232016,910.8900146484375,0.8213140964508057
5742730,1533.179931640625,0.7965745329856873
2101642,945.9210205078125,0.8211137652397156
826657,796.5059814453125,0.8665865659713745
1232016,881.2210083007812,0.8197115659713745
1840906,1014.5570068359375,0.8731971383094788
2975370,1642.9749755859375,0.8339343070983887
1990295,1728.791015625,0.8663862347602844
1815834,1416.988037109375,0.8321313858032227
2714634,1775.81494140625,0.8870192170143127
1815834,1397.9530029296875,0.8396434187889099
1232016,918.8509521484375,0.8080929517745972
2538506,1348.718994140625,0.8361378312110901
1116567,938.7030029296875,0.8718950152397156
825367,770.8919677734375,0.8707932829856873
1814158,1433.678955078125,0.8287259340286255
1664778,818.511962890625,0.7958734035491943
2538506,1447.3179931640625,0.8308293223381042
2975370,1605.8780517578125,0.8391426205635071
1814158,1392.908935546875,0.8215144276618958
1814158,1433.678955078125,0.8287259340286255
1815834,1458.39794921875,0.8292267918586731
1408799,1337.5150146484375,0.8686898946762085
3831434,1364.3359375,0.8716946840286255
1232016,918.4819946289062,0.8100961446762085
2105744,1620.282958984375,0.8310296535491943
1232016,918.4819946289062,0.8100961446762085
940430,746.2259521484375,0.7985777258872986
2714634,1726.008056640625,0.8834134340286255
1840906,1053.60009765625,0.8733974099159241
1700385,1565.5550537109375,0.8793069124221802
1664778,771.7779541015625,0.8100961446762085
1815834,1458.2139892578125,0.8359375
1580170,1081.0479736328125,0.8791065812110901
2975370,1593.20703125,0.8367387652397156
1116567,938.7030029296875,0.8718950152397156
1840906,1054.301025390625,0.8712940812110901
826657,796.5059814453125,0.8665865659713745
1116567,961.6480102539062,0.8737980723381042
650520,573.0599975585938,0.7752403616905212
1524248,1226.93701171875,0.8297275900840759
1232016,918.4819946289062,0.8100961446762085
1814158,1335.033935546875,0.8317307829856873
2101642,964.875,0.8146033883094788
1871747,1784.31005859375,0.8896234035491943
1116567,951.4949951171875,0.8816105723381042
2101642,947.14599609375,0.8160055875778198
1232016,881.2210083007812,0.8197115659713745
709918,826.3300170898438,0.8599759340286255
826657,795.0830078125,0.8548678159713745
824981,786.0989990234375,0.8624799847602844
1232016,895.6959838867188,0.815504789352417
2101642,966.51904296875,0.8189102411270142
1700385,1565.6619873046875,0.8783053159713745
1116567,961.6480102539062,0.8737980723381042
1700385,1565.5550537109375,0.8793069124221802
1524248,1226.93701171875,0.8297275900840759
709918,826.3300170898438,0.8599759340286255
1815834,1458.39794921875,0.8292267918586731
824981,786.0989990234375,0.8624799847602844
2714634,1647.489013671875,0.889723539352417
882570,958.322998046875,0.10006009787321091
1116567,961.6480102539062,0.8737980723381042
1232016,918.4819946289062,0.8100961446762085
1698709,1538.822021484375,0.8769030570983887
999828,987.0369873046875,0.10006009787321091
826657,795.0830078125,0.8548678159713745
1115277,916.592041015625,0.8792067170143127
1408799,1274.158935546875,0.8800080418586731
1232016,895.6959838867188,0.815504789352417
1873556,1823.77294921875,0.8881210088729858
1700385,1565.5550537109375,0.8793069124221802
1404042,891.10400390625,0.8696914911270142
1700385,1565.5550537109375,0.8793069124221802
2538506,1422.791015625,0.8371394276618958
1698709,1542.093017578125,0.8838140964508057
2101642,984.2540283203125,0.8182091116905212
1116567,958.2989501953125,0.8635817170143127
1840906,1014.427978515625,0.8815104365348816
3995274,932.2669677734375,0.5063101053237915
5742730,1462.6390380859375,0.8385416865348816
1990295,1730.7900390625,0.8816105723381042
1232016,918.8509521484375,0.8080929517745972
1232016,895.6959838867188,0.815504789352417
2277770,1470.9541015625,0.8899238705635071
709918,826.3300170898438,0.8599759340286255
1815834,1458.39794921875,0.8292267918586731
1840906,1015.2659912109375,0.8709936141967773
1524248,1225.802001953125,0.8304286599159241
2277770,1541.587890625,0.8888221383094788
1815834,1458.2139892578125,0.8359375
826657,795.0830078125,0.8548678159713745
1815834,1419.8470458984375,0.8337339758872986
1524248,1226.93701171875,0.8297275900840759
1116567,958.0380249023438,0.858473539352417
1408799,1338.22705078125,0.8755007982254028
1840906,1013.135986328125,0.8726963400840759
2538506,1392.705078125,0.8337339758872986
1232016,910.8900146484375,0.8213140964508057
825367,770.6009521484375,0.8550680875778198
826657,796.9240112304688,0.8616786599159241
1232016,910.8900146484375,0.8213140964508057
1116567,958.2989501953125,0.8635817170143127
999828,987.0369873046875,0.10006009787321091
1232016,901.4609985351562,0.8158053159713745
826657,796.9240112304688,0.8616786599159241
826657,773.6119995117188,0.8715945482254028
4705162,1644.2540283203125,0.8753004670143127
2101642,965.0390014648438,0.8192107081413269
1698709,1539.386962890625,0.8870192170143127
1404042,891.8780517578125,0.8686898946762085
1232016,895.0880126953125,0.8145031929016113
2714634,1726.008056640625,0.8834134340286255
4705162,1570.06494140625,0.8853164911270142
826657,796.5059814453125,0.8665865659713745
1116567,958.0380249023438,0.858473539352417
2101642,943.4660034179688,0.8231169581413269
1700385,1565.071044921875,0.8771033883094788
826657,795.0830078125,0.8548678159713745
5742730,1446.7060546875,0.8175080418586731
1232016,901.928955078125,0.8209134340286255
1116567,961.6480102539062,0.8737980723381042
940430,746.2259521484375,0.7985777258872986
826657,796.5059814453125,0.8665865659713745
1840906,1017.197998046875,0.8734976053237915
826657,796.5059814453125,0.8665865659713745
1700385,1527.1240234375,0.8746995329856873
942106,748.7490234375,0.805588960647583
942106,731.7349853515625,0.8137019276618958
2105744,1617.8779296875,0.8390424847602844
5742730,1462.363037109375,0.8404446840286255
2101642,982.52001953125,0.8161057829856873
2105744,1622.345947265625,0.8373397588729858
1116567,951.4949951171875,0.8816105723381042
1664778,756.1950073242188,0.7898637652397156
2277770,1542.861083984375,0.8882211446762085
1840906,1053.97802734375,0.8735977411270142
1840906,1015.2659912109375,0.8709936141967773
2101642,1131.803955078125,0.8362379670143127
2277770,1508.300048828125,0.8886218070983887
1116567,961.6480102539062,0.8737980723381042
1698709,1539.386962890625,0.8870192170143127
826657,749.1309814453125,0.8753004670143127
1404042,864.5169677734375,0.8696914911270142
1143306,926.5289916992188,0.8895232081413269
1524248,1226.93701171875,0.8297275900840759
940430,746.2259521484375,0.7985777258872986
942106,755.6080322265625,0.7947716116905212
4869002,1272.9830322265625,0.7447916865348816
1840906,1053.60009765625,0.8733974099159241
1116567,957.991943359375,0.866286039352417
1232016,918.8509521484375,0.8080929517745972
940430,746.177001953125,0.7952724099159241
4705162,1641.4110107421875,0.8748998641967773
942106,734.5809936523438,0.8004807829856873
1815834,1456.637939453125,0.8347355723381042
1408799,1338.14599609375,0.8653846383094788
942106,731.7349853515625,0.8137019276618958
2101642,945.9210205078125,0.8211137652397156
1840906,1015.2659912109375,0.8709936141967773
5742730,1460.583984375,0.8123998641967773
2714634,1710.364990234375,0.8846153616905212
1664778,820.6480102539062,0.7954727411270142
826657,750.31298828125,0.8747996687889099
1989005,1679.51904296875,0.8818109035491943
942106,748.7490234375,0.805588960647583
4869002,1276.886962890625,0.6444311141967773
1116567,937.06396484375,0.8596754670143127
2975370,1617.64990234375,0.8353365659713745
1116567,958.2989501953125,0.8635817170143127
1116567,957.991943359375,0.866286039352417
1815834,1395.551025390625,0.8334335088729858
1232016,918.8509521484375,0.8080929517745972
1700385,1565.071044921875,0.8771033883094788
1698709,1538.822021484375,0.8769030570983887
1700385,1494.740966796875,0.893629789352417
1580170,1107.544921875,0.8755007982254028
2975370,1594.73193359375,0.83984375
1815834,1456.637939453125,0.8347355723381042
1116567,961.6480102539062,0.8737980723381042
2714634,1739.947998046875,0.8801081776618958
942106,755.842041015625,0.8001803159713745
1524248,1228.4530029296875,0.8355368375778198
1116567,957.991943359375,0.866286039352417
1700385,1565.6619873046875,0.8783053159713745
1698709,1542.093017578125,0.8838140964508057
1840906,1054.301025390625,0.8712940812110901
1664778,818.511962890625,0.7958734035491943
1664778,817.4749755859375,0.8019831776618958
1700385,1565.5550537109375,0.8793069124221802
1524248,1228.4530029296875,0.8355368375778198
1815834,1458.39794921875,0.8292267918586731
1232016,903.4210205078125,0.8184094429016113
1815834,1458.2139892578125,0.8359375
942106,755.6080322265625,0.7947716116905212
940430,746.2259521484375,0.7985777258872986
1116567,957.991943359375,0.866286039352417
1815834,1458.39794921875,0.8292267918586731
3667594,1867.5,0.8764022588729858
940430,746.030029296875,0.7991786599159241
2538506,1359.02099609375,0.8363381624221802
1700385,1527.0799560546875,0.8823117017745972
1524248,1225.802001953125,0.8304286599159241
942106,755.6080322265625,0.7947716116905212
999828,986.39697265625,0.8619791865348816
826657,773.6119995117188,0.8715945482254028
1700385,1565.6619873046875,0.8783053159713745
1700385,1565.071044921875,0.8771033883094788
1116567,957.991943359375,0.866286039352417
2277770,1500.428955078125,0.8880208134651184
1700385,1565.6619873046875,0.8783053159713745
942106,727.9580078125,0.8068910241127014
1814158,1435.075927734375,0.8315304517745972
1116567,937.06396484375,0.8596754670143127
1116567,958.2989501953125,0.8635817170143127
1408799,1338.14599609375,0.8653846383094788
1116567,957.991943359375,0.866286039352417
1664778,756.1950073242188,0.7898637652397156
2714634,1775.81494140625,0.8870192170143127
826657,777.9819946289062,0.10006009787321091
826657,749.1309814453125,0.8753004670143127
5742730,1532.35400390625,0.80859375
2277770,1577.2060546875,0.8885216116905212
2538506,1420.090087890625,0.8379406929016113
2975370,1642.9749755859375,0.8339343070983887
2538506,1360.029052734375,0.8331330418586731
1664778,771.8759765625,0.8109976053237915
5742730,1448.071044921875,0.8073918223381042
2101642,946.4320068359375,0.8228164911270142
2975370,1642.9749755859375,0.8339343070983887
1700385,1565.5550537109375,0.8793069124221802
1116567,957.991943359375,0.866286039352417
826657,795.0830078125,0.8548678159713745
1232016,918.4819946289062,0.8100961446762085
1700385,1565.071044921875,0.8771033883094788
1116567,961.6480102539062,0.8737980723381042
1840906,1014.1109619140625,0.871995210647583
2538506,1422.791015625,0.8371394276618958
1700385,1565.6619873046875,0.8783053159713745
2101642,947.14599609375,0.8160055875778198
1815834,1416.410888671875,0.8332331776618958
942106,755.6080322265625,0.7947716116905212
2101642,943.6500244140625,0.8224158883094788
942106,755.6080322265625,0.7947716116905212
5742730,1532.35400390625,0.80859375
4705162,1642.1710205078125,0.8768028616905212
1664778,785.9669799804688,0.8170071840286255
1990295,1722.3079833984375,0.8866186141967773
1697419,1449.4759521484375,0.8863180875778198
1116567,957.991943359375,0.866286039352417
2101642,936.1829833984375,0.8203125
2277770,1507.260986328125,0.8766025900840759
940430,746.2259521484375,0.7985777258872986
535071,580.47705078125,0.8675881624221802
2975370,1642.9749755859375,0.8339343070983887
1815834,1456.637939453125,0.8347355723381042
940430,746.177001953125,0.7952724099159241
2975370,1633.886962890625,0.831129789352417
1815834,1458.39794921875,0.8292267918586731
1116567,944.1180419921875,0.8815104365348816
1232016,881.2210083007812,0.8197115659713745
1990295,1737.8179931640625,0.8880208134651184
1664778,754.0280151367188,0.795973539352417
1232016,899.0449829101562,0.8183093070983887
942106,748.7490234375,0.805588960647583
535071,621.3560180664062,0.8439503312110901
2714634,1775.89892578125,0.8939303159713745
1840906,995.8900146484375,0.8821113705635071
1815834,1458.2139892578125,0.8359375
1840906,1014.1109619140625,0.871995210647583
1116567,958.2989501953125,0.8635817170143127
942106,748.7490234375,0.805588960647583
1990295,1722.1259765625,0.8859174847602844
708242,812.989013671875,0.8637820482254028
942106,748.7490234375,0.805588960647583
2538506,1420.090087890625,0.8379406929016113
1524248,1166.3690185546875,0.8279246687889099
1815834,1458.39794921875,0.8292267918586731
2101642,965.0390014648438,0.8192107081413269
1840906,1014.1109619140625,0.871995210647583
942106,748.7490234375,0.805588960647583
942106,733.43896484375,0.7990785241127014
2277770,1507.35205078125,0.8903245329856873
1698709,1542.093017578125,0.8838140964508057
1698709,1538.822021484375,0.8769030570983887
1116567,957.991943359375,0.866286039352417
1815834,1456.637939453125,0.8347355723381042
826657,796.9240112304688,0.8616786599159241
2277770,1575.0889892578125,0.8937299847602844
2101642,964.875,0.8146033883094788
2975370,1619.674072265625,0.832932710647583
942106,755.842041015625,0.8001803159713745
2277770,1575.0889892578125,0.8937299847602844
1698709,1539.386962890625,0.8870192170143127
1873556,1832.740966796875,0.8722956776618958
942106,755.6080322265625,0.7947716116905212
1116567,937.06396484375,0.8596754670143127
1700385,1565.5550537109375,0.8793069124221802
1232016,918.4819946289062,0.8100961446762085
1815834,1458.39794921875,0.8292267918586731
2277770,1575.0889892578125,0.8937299847602844
2975370,1660.26904296875,0.8369390964508057
1840906,1053.60009765625,0.8733974099159241
1756298,1745.8389892578125,0.10006009787321091
1840906,1013.135986328125,0.8726963400840759
1840906,1015.2659912109375,0.8709936141967773
709918,825.009033203125,0.8655849099159241
1698709,1513.1708984375,0.8829126358032227
2105744,1596.1650390625,0.8390424847602844
535071,621.3560180664062,0.8439503312110901
1116567,961.6480102539062,0.8737980723381042
2101642,982.52001953125,0.8161057829856873
1840906,1053.97802734375,0.8735977411270142
2277770,1530.197021484375,0.8832131624221802
2714634,1643.73193359375,0.8913261294364929
940430,746.177001953125,0.7952724099159241
1116567,961.6480102539062,0.8737980723381042
1840906,1015.2659912109375,0.8709936141967773
1116567,958.0380249023438,0.858473539352417
1700385,1565.6619873046875,0.8783053159713745
1840906,1015.2659912109375,0.8709936141967773
1698709,1542.093017578125,0.8838140964508057
2714634,1741.9219970703125,0.887620210647583
1815834,1456.637939453125,0.8347355723381042
1524248,1225.802001953125,0.8304286599159241
1815834,1458.2139892578125,0.8359375
999828,989.9010009765625,0.8571714758872986
1840906,1014.1109619140625,0.871995210647583
2538506,1426.531005859375,0.8305288553237915
826657,750.31298828125,0.8747996687889099
1700385,1527.0799560546875,0.8823117017745972
1232016,910.8900146484375,0.8213140964508057
2714634,1740.4580078125,0.8853164911270142
942106,755.6080322265625,0.7947716116905212
1116567,961.6480102539062,0.8737980723381042
1232016,901.4609985351562,0.8158053159713745
1700385,1565.5550537109375,0.8793069124221802
1116567,957.991943359375,0.866286039352417
1815834,1456.637939453125,0.8347355723381042
2453898,1885.27001953125,0.8864182829856873
1524248,1225.802001953125,0.8304286599159241
2975370,1638.97900390625,0.8343349099159241
942106,755.6080322265625,0.7947716116905212
2101642,965.0390014648438,0.8192107081413269
1232016,910.8900146484375,0.8213140964508057
2101642,946.4320068359375,0.8228164911270142
1116567,937.06396484375,0.8596754670143127
3995274,981.7420043945312,0.6307091116905212
1700385,1494.740966796875,0.893629789352417
2101642,964.875,0.8146033883094788
2101642,965.0390014648438,0.8192107081413269
5742730,1446.7060546875,0.8175080418586731
1664778,800.20703125,0.805588960647583
1404042,860.6820068359375,0.8503605723381042
1116567,957.991943359375,0.866286039352417
1404042,814.0159912109375,0.8805088400840759
1815834,1418.8509521484375,0.8326321840286255
1115277,916.39599609375,0.8764022588729858
1404042,834.6510009765625,0.8594751358032227
1404042,891.8780517578125,0.8686898946762085
1408799,1338.22705078125,0.8755007982254028
1840906,1054.301025390625,0.8712940812110901
2101642,966.51904296875,0.8189102411270142
826657,796.9240112304688,0.8616786599159241
1700385,1565.5550537109375,0.8793069124221802
826657,796.9240112304688,0.8616786599159241
1232016,897.072021484375,0.8181089758872986
2538506,1394.93310546875,0.8252203464508057
1116567,957.991943359375,0.866286039352417
2017034,1624.544921875,0.8882211446762085
2105744,1620.282958984375,0.8310296535491943
2714634,1773.988037109375,0.8873196840286255
1143306,878.4930419921875,0.8812099099159241
1116567,961.6480102539062,0.8737980723381042
826657,796.9240112304688,0.8616786599159241
824981,786.0989990234375,0.8624799847602844
1815834,1458.2139892578125,0.8359375
1664778,767.239990234375,0.8045873641967773
1815834,1397.9530029296875,0.8396434187889099
2538506,1446.0050048828125,0.83203125
1408799,1338.22705078125,0.8755007982254028
1698709,1538.822021484375,0.8769030570983887
4705162,1641.4110107421875,0.8748998641967773
1815834,1458.39794921875,0.8292267918586731
1664778,800.779052734375,0.80078125
1698709,1539.386962890625,0.8870192170143127
2105744,1617.8779296875,0.8390424847602844
1700385,1498.761962890625,0.8885216116905212
942106,731.7349853515625,0.8137019276618958
942106,729.427978515625,0.799879789352417
2101642,966.51904296875,0.8189102411270142
2101642,984.2540283203125,0.8182091116905212
2101642,1131.803955078125,0.8362379670143127
1840906,1053.60009765625,0.8733974099159241
940430,725.1740112304688,0.811598539352417
940430,746.177001953125,0.7952724099159241
1840906,1014.427978515625,0.8815104365348816
1408799,1273.737060546875,0.8692908883094788
1116567,868.7039794921875,0.890625
1408799,1274.158935546875,0.8800080418586731
1524248,1228.4530029296875,0.8355368375778198
1700385,1565.071044921875,0.8771033883094788
2105744,1562.323974609375,0.8426482081413269
5742730,1532.35400390625,0.80859375
2105744,1623.0,0.83203125
1840906,1054.301025390625,0.8712940812110901
1116567,957.991943359375,0.866286039352417
1990295,1730.4310302734375,0.8800080418586731
2975370,1642.9749755859375,0.8339343070983887
942106,748.7490234375,0.805588960647583
2101642,982.52001953125,0.8161057829856873
6616458,1742.43994140625,0.840745210647583
1990295,1728.791015625,0.8663862347602844
1232016,895.6959838867188,0.815504789352417
1990295,1720.656005859375,0.8847155570983887
1990295,1728.791015625,0.8663862347602844
1116567,961.6480102539062,0.8737980723381042
650520,573.0599975585938,0.7752403616905212
2277770,1575.844970703125,0.887620210647583
1664778,801.3900146484375,0.7990785241127014
5742730,1532.35400390625,0.80859375
1116567,957.991943359375,0.866286039352417
1232016,879.1069946289062,0.8167067170143127
2277770,1507.172119140625,0.8862179517745972
1232016,918.4819946289062,0.8100961446762085
2714634,1723.9439697265625,0.8779046535491943
1116567,958.2989501953125,0.8635817170143127
999828,976.886962890625,0.8833132982254028
2101642,1202.43505859375,0.8345352411270142
2538506,1445.7958984375,0.8359375
1840906,1017.197998046875,0.8734976053237915
1116567,957.991943359375,0.866286039352417
2105744,1624.037109375,0.8336338400840759
6616458,1743.9730224609375,0.8417468070983887
2975370,1664.7960205078125,0.8373397588729858
2277770,1507.35205078125,0.8903245329856873
824981,788.093994140625,0.8546674847602844
1116567,944.1180419921875,0.8815104365348816
2277770,1470.9541015625,0.8899238705635071
1232016,879.1069946289062,0.8167067170143127
826657,750.31298828125,0.8747996687889099
1700385,1565.6619873046875,0.8783053159713745
1524248,1226.93701171875,0.8297275900840759
942106,755.842041015625,0.8001803159713745
1116567,937.06396484375,0.8596754670143127
999828,987.0369873046875,0.10006009787321091
1815834,1418.8509521484375,0.8326321840286255
1524248,1226.93701171875,0.8297275900840759
942106,755.6080322265625,0.7947716116905212
1840906,1015.2659912109375,0.8709936141967773
826657,796.9240112304688,0.8616786599159241
826657,796.5059814453125,0.8665865659713745
1698709,1538.822021484375,0.8769030570983887
2101642,947.14599609375,0.8160055875778198
3831434,1328.7099609375,0.8747996687889099
5742730,1462.1259765625,0.8145031929016113
2714634,1721.89404296875,0.8685897588729858
1664778,820.6480102539062,0.7954727411270142
1408799,1337.5150146484375,0.8686898946762085
1115277,918.0989990234375,0.87890625
2714634,1739.947998046875,0.8801081776618958
942106,755.6080322265625,0.7947716116905212
1524248,1225.802001953125,0.8304286599159241
1840906,1054.301025390625,0.8712940812110901
942106,734.5809936523438,0.8004807829856873
3831434,1361.115966796875,0.8790063858032227
1697419,1449.4759521484375,0.8863180875778198
1700385,1565.071044921875,0.8771033883094788
1840906,1015.2659912109375,0.8709936141967773
826657,796.9240112304688,0.8616786599159241
2277770,1575.844970703125,0.887620210647583
942106,755.842041015625,0.8001803159713745
1232016,901.4609985351562,0.8158053159713745
1664778,800.20703125,0.805588960647583
1700385,1565.5550537109375,0.8793069124221802
826657,747.6090087890625,0.8728966116905212
1408799,1338.14599609375,0.8653846383094788
1116567,957.991943359375,0.866286039352417
