total_parameters,total_training_time,test_accuracy
1488650,757.7169799804688,0.6461338400840759
14164106,2206.4541015625,0.9217748641967773
5906570,1457.830078125,0.3830128312110901
1488650,757.7169799804688,0.6461338400840759
4869002,1597.830078125,0.8205128312110901
767778,627.89404296875,0.6765825152397156
1488650,757.7169799804688,0.6461338400840759
5032842,1255.56298828125,0.5766226053237915
4869002,1607.7659912109375,0.8481570482254028
14164106,2155.419921875,0.9203726053237915
1925514,941.177001953125,0.7915664911270142
424842,497.0880126953125,0.8461538553237915
3831434,1803.1829833984375,0.8625801205635071
5906570,1512.9208984375,0.6611578464508057
3989898,1098.6820068359375,0.9231770634651184
4869002,1607.27197265625,0.8430488705635071
3989898,1080.9859619140625,0.9261819124221802
1664778,1011.9830322265625,0.856370210647583
5906570,1514.114990234375,0.6112780570983887
1488650,729.2979736328125,0.35667067766189575
1488650,758.0589599609375,0.7190504670143127
3553034,940.697021484375,0.9113581776618958
14164106,2103.35107421875,0.9260817170143127
22421642,2749.01513671875,0.9091546535491943
1060010,824.5970458984375,0.7906650900840759
5032842,1246.675048828125,0.41977164149284363
1227914,806.291015625,0.7775440812110901
490698,476.9570007324219,0.7206530570983887
1488650,758.0589599609375,0.7190504670143127
1978405,944.5689697265625,0.9207732081413269
943396,867.81103515625,0.8618789911270142
1664778,987.1599731445312,0.8557692170143127
1488650,758.0589599609375,0.7190504670143127
490698,501.85198974609375,0.7609174847602844
490698,496.6000061035156,0.7597155570983887
490698,480.041015625,0.7511017918586731
1675305,772.8380126953125,0.9157652258872986
4869002,1607.27197265625,0.8430488705635071
5032842,1253.135986328125,0.5800280570983887
1488650,769.9959716796875,0.7409855723381042
1664778,1011.2540283203125,0.8504607081413269
1227914,798.8469848632812,0.8052884340286255
490698,484.5299987792969,0.7664262652397156
1925514,922.6810302734375,0.8077924847602844
1227914,830.4149780273438,0.8101963400840759
424842,495.9169921875,0.8495593070983887
5032842,1253.135986328125,0.5800280570983887
1664778,964.2459716796875,0.874098539352417
5906570,1514.114990234375,0.6112780570983887
6054282,1294.9189453125,0.9290865659713745
22421642,2875.422119140625,0.9246794581413269
1925514,919.97900390625,0.8024839758872986
1488650,771.31396484375,0.7165464758872986
14164106,2156.468994140625,0.9240785241127014
5906570,1515.137939453125,0.7233573794364929
4869002,1635.072021484375,0.8238180875778198
1488650,771.31396484375,0.7165464758872986
5032842,1255.56298828125,0.5766226053237915
1227914,806.291015625,0.7775440812110901
1227914,807.1099853515625,0.7887620329856873
14164106,2206.4541015625,0.9217748641967773
4869002,1667.8170166015625,0.8321313858032227
424842,483.6409912109375,0.8481570482254028
4869002,1669.4649658203125,0.8277243375778198
3989898,1102.9019775390625,0.9229767918586731
13290378,1844.985107421875,0.8786057829856873
1058845,821.1920166015625,0.7934695482254028
1060010,824.1739501953125,0.782151460647583
4869002,1669.4649658203125,0.8277243375778198
1664778,986.8819580078125,0.8430488705635071
1664778,986.8819580078125,0.8430488705635071
1488650,758.0589599609375,0.7190504670143127
4869002,1669.638916015625,0.8123998641967773
4869002,1669.4649658203125,0.8277243375778198
490698,500.4630126953125,0.7498998641967773
490698,500.4630126953125,0.7498998641967773
1488650,768.3270263671875,0.7387820482254028
4869002,1632.77392578125,0.8410456776618958
490698,501.85198974609375,0.7609174847602844
1664778,960.1419677734375,0.8746995329856873
4705162,2077.48193359375,0.8752003312110901
5906570,1455.468994140625,0.4810697138309479
22421642,2875.422119140625,0.9246794581413269
767778,634.0139770507812,0.7618188858032227
490698,500.4630126953125,0.7498998641967773
1664778,962.4930419921875,0.8714944124221802
1488650,771.31396484375,0.7165464758872986
13290378,1905.990966796875,0.9133613705635071
6054282,1310.27001953125,0.9195713400840759
1227914,831.5150146484375,0.8136017918586731
13126538,2330.07421875,0.8914262652397156
3553034,942.7479858398438,0.9124599099159241
3553034,940.697021484375,0.9113581776618958
3553034,942.4100341796875,0.9111578464508057
3553034,942.4100341796875,0.9111578464508057
1559856,808.3980102539062,0.8980368375778198
3553034,940.697021484375,0.9113581776618958
3468426,1224.3349609375,0.8979367017745972
3729162,1155.68701171875,0.9035456776618958
13290378,1900.9200439453125,0.9046474099159241
3553034,942.4100341796875,0.9111578464508057
1741322,765.3280029296875,0.922776460647583
13126538,2329.552001953125,0.8950320482254028
3553034,942.7479858398438,0.9124599099159241
3553034,940.697021484375,0.9113581776618958
3468426,1225.9029541015625,0.8992387652397156
1006794,553.824951171875,0.9063501358032227
1862956,990.6119995117188,0.9178686141967773
14164106,2205.510986328125,0.9236778616905212
3553034,942.4100341796875,0.9111578464508057
5793546,1320.4189453125,0.8980368375778198
13126538,2328.326904296875,0.8984375
1006794,570.6329956054688,0.9070512652397156
13126538,2329.552001953125,0.8950320482254028
3553034,940.697021484375,0.9113581776618958
1159370,709.02294921875,0.9080528616905212
1006794,553.824951171875,0.9063501358032227
13290378,1844.985107421875,0.8786057829856873
13290378,1900.9200439453125,0.9046474099159241
3553034,942.4100341796875,0.9111578464508057
13126538,2329.552001953125,0.8950320482254028
3729162,1155.68701171875,0.9035456776618958
14164106,2205.510986328125,0.9236778616905212
5793546,1343.3819580078125,0.9038461446762085
6054282,1319.1710205078125,0.9237780570983887
6054282,1319.1710205078125,0.9237780570983887
3729162,1155.68701171875,0.9035456776618958
13126538,2275.47998046875,0.8802083134651184
12252810,2043.0059814453125,0.8743990659713745
3989898,1105.14404296875,0.9240785241127014
940938,591.4849853515625,0.905348539352417
13126538,2272.863037109375,0.9009414911270142
12962698,2746.578125,0.9079527258872986
3553034,955.2659912109375,0.9045472741127014
3729162,1155.68701171875,0.9035456776618958
13126538,2275.47998046875,0.8802083134651184
12088970,2414.99609375,0.9033453464508057
3729162,1151.68408203125,0.9058493375778198
3292298,994.6229858398438,0.8609775900840759
12962698,2778.27392578125,0.9066506624221802
13126538,2328.326904296875,0.8984375
3292298,992.322021484375,0.8617788553237915
13126538,2328.326904296875,0.8984375
13290378,1904.02294921875,0.9081530570983887
2495553,930.0140380859375,0.8913261294364929
13290378,1905.990966796875,0.9133613705635071
3468426,1225.424072265625,0.8964343070983887
13126538,2330.07421875,0.8914262652397156
3553034,942.7479858398438,0.9124599099159241
13290378,1904.02294921875,0.9081530570983887
1862956,990.6119995117188,0.9178686141967773
3553034,942.7479858398438,0.9124599099159241
3553034,940.697021484375,0.9113581776618958
3292298,994.6229858398438,0.8609775900840759
3553034,942.7479858398438,0.9124599099159241
1006794,550.8079833984375,0.9018429517745972
13126538,2329.552001953125,0.8950320482254028
3292298,992.322021484375,0.8617788553237915
14164106,2141.1259765625,0.9283854365348816
3553034,942.7479858398438,0.9124599099159241
3553034,942.7479858398438,0.9124599099159241
14164106,2206.4541015625,0.9217748641967773
2448431,1753.219970703125,0.9148637652397156
3553034,942.4100341796875,0.9111578464508057
21384074,2885.6669921875,0.8872195482254028
2611002,878.4739990234375,0.9048477411270142
2903234,1052.2020263671875,0.9173678159713745
13126538,2328.326904296875,0.8984375
3553034,942.7479858398438,0.9124599099159241
3292298,994.6229858398438,0.8609775900840759
13290378,1905.990966796875,0.9133613705635071
4342154,1558.9580078125,0.9091546535491943
3553034,955.2659912109375,0.9045472741127014
22421642,2875.422119140625,0.9246794581413269
13126538,2277.158203125,0.8862179517745972
3553034,956.7760009765625,0.9096554517745972
14164106,2155.419921875,0.9203726053237915
5793546,1384.2049560546875,0.9069511294364929
3553034,954.3289794921875,0.9187700152397156
6054282,1319.1710205078125,0.9237780570983887
3729162,1154.4840087890625,0.9142628312110901
2897965,1087.2989501953125,0.9148637652397156
14164106,2152.85400390625,0.9243789911270142
13126538,2277.158203125,0.8862179517745972
3553034,955.2659912109375,0.9045472741127014
13290378,1900.9200439453125,0.9046474099159241
3553034,955.2659912109375,0.9045472741127014
3729162,1155.68701171875,0.9035456776618958
2565170,1651.43408203125,0.9182692170143127
3553034,956.7760009765625,0.9096554517745972
3292298,1016.6820068359375,0.87109375
13290378,1905.990966796875,0.9133613705635071
3553034,956.7760009765625,0.9096554517745972
13126538,2275.47998046875,0.8802083134651184
12962698,2747.5009765625,0.899338960647583
13290378,1900.9200439453125,0.9046474099159241
3553034,955.2659912109375,0.9045472741127014
1006794,548.2669677734375,0.9061498641967773
13126538,2272.863037109375,0.9009414911270142
3553034,956.7760009765625,0.9096554517745972
13126538,2275.47998046875,0.8802083134651184
13126538,2329.552001953125,0.8950320482254028
14164106,2206.4541015625,0.9217748641967773
3989898,1084.093994140625,0.9213742017745972
3989898,1084.156982421875,0.9155648946762085
3553034,942.7479858398438,0.9124599099159241
13290378,1905.990966796875,0.9133613705635071
13126538,2329.552001953125,0.8950320482254028
13290378,1905.990966796875,0.9133613705635071
2611002,881.8729858398438,0.9104567170143127
13126538,2329.552001953125,0.8950320482254028
5793546,1318.157958984375,0.9048477411270142
3553034,942.7479858398438,0.9124599099159241
13126538,2328.326904296875,0.8984375
22421642,2749.01513671875,0.9091546535491943
3729162,1155.68701171875,0.9035456776618958
1225226,671.85400390625,0.9147636294364929
3553034,942.4100341796875,0.9111578464508057
3292298,994.6229858398438,0.8609775900840759
13126538,2330.07421875,0.8914262652397156
3553034,942.4100341796875,0.9111578464508057
13126538,2330.07421875,0.8914262652397156
3989898,1102.9019775390625,0.9229767918586731
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
14164106,2204.0,0.9180688858032227
12962698,2778.27392578125,0.9066506624221802
13290378,1904.02294921875,0.9081530570983887
1006794,570.0799560546875,0.9045472741127014
5793546,1353.740966796875,0.8959335088729858
3553034,942.7479858398438,0.9124599099159241
1862956,990.6119995117188,0.9178686141967773
3989898,1105.9620361328125,0.9240785241127014
13126538,2329.552001953125,0.8950320482254028
3553034,940.697021484375,0.9113581776618958
3729162,1155.68701171875,0.9035456776618958
3553034,942.7479858398438,0.9124599099159241
1006794,553.824951171875,0.9063501358032227
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
1006794,544.1790161132812,0.9038461446762085
940938,559.5069580078125,0.901442289352417
6054282,1306.52001953125,0.9160656929016113
13126538,2330.07421875,0.8914262652397156
2495553,933.2540283203125,0.8886218070983887
13290378,1905.990966796875,0.9133613705635071
5617418,1098.0360107421875,0.9124599099159241
1225226,691.322998046875,0.9183694124221802
3468426,1249.840087890625,0.8878205418586731
3553034,955.2659912109375,0.9045472741127014
3292298,1015.4549560546875,0.8663862347602844
3553034,956.7760009765625,0.9096554517745972
3553034,955.2659912109375,0.9045472741127014
3553034,955.2659912109375,0.9045472741127014
13290378,1900.9200439453125,0.9046474099159241
3553034,954.3289794921875,0.9187700152397156
3553034,955.2659912109375,0.9045472741127014
3553034,956.7760009765625,0.9096554517745972
3553034,954.3289794921875,0.9187700152397156
3468426,1250.3699951171875,0.8842147588729858
3553034,956.7760009765625,0.9096554517745972
3729162,1153.572021484375,0.9133613705635071
1006794,570.48095703125,0.9113581776618958
13290378,1900.9200439453125,0.9046474099159241
13126538,2275.47998046875,0.8802083134651184
3553034,954.3289794921875,0.9187700152397156
13126538,2275.47998046875,0.8802083134651184
3553034,954.3289794921875,0.9187700152397156
14164106,2155.419921875,0.9203726053237915
3468426,1250.3699951171875,0.8842147588729858
13290378,1905.990966796875,0.9133613705635071
3553034,954.3289794921875,0.9187700152397156
3553034,955.2659912109375,0.9045472741127014
3729162,1158.5150146484375,0.891526460647583
13126538,2272.863037109375,0.9009414911270142
3553034,955.2659912109375,0.9045472741127014
3553034,955.2659912109375,0.9045472741127014
13290378,1905.990966796875,0.9133613705635071
13126538,2272.863037109375,0.9009414911270142
13126538,2277.158203125,0.8862179517745972
13126538,2272.863037109375,0.9009414911270142
940938,566.6719970703125,0.8903245329856873
13126538,2277.158203125,0.8862179517745972
3553034,955.2659912109375,0.9045472741127014
3553034,956.7760009765625,0.9096554517745972
6054282,1319.1710205078125,0.9237780570983887
13290378,1900.9200439453125,0.9046474099159241
14164106,2155.419921875,0.9203726053237915
13126538,2330.07421875,0.8914262652397156
13126538,2329.552001953125,0.8950320482254028
1006794,553.824951171875,0.9063501358032227
5793546,1353.740966796875,0.8959335088729858
13126538,2330.07421875,0.8914262652397156
13290378,1900.9200439453125,0.9046474099159241
3553034,942.4100341796875,0.9111578464508057
13290378,1905.990966796875,0.9133613705635071
13126538,2329.552001953125,0.8950320482254028
3292298,994.6229858398438,0.8609775900840759
3553034,940.697021484375,0.9113581776618958
3553034,942.7479858398438,0.9124599099159241
3553034,942.7479858398438,0.9124599099159241
2611002,878.4739990234375,0.9048477411270142
13126538,2328.326904296875,0.8984375
1691442,765.1129760742188,0.9026442170143127
14164106,2152.85400390625,0.9243789911270142
1691442,762.406982421875,0.9080528616905212
3553034,955.2659912109375,0.9045472741127014
3729162,1151.68408203125,0.9058493375778198
3989898,1105.14404296875,0.9240785241127014
5793546,1386.75,0.9138621687889099
3553034,956.7760009765625,0.9096554517745972
13290378,1904.02294921875,0.9081530570983887
13126538,2272.863037109375,0.9009414911270142
3553034,954.3289794921875,0.9187700152397156
12252810,2044.763916015625,0.8774038553237915
3553034,955.2659912109375,0.9045472741127014
3553034,955.2659912109375,0.9045472741127014
13126538,2277.158203125,0.8862179517745972
12088970,2435.4619140625,0.8866186141967773
13126538,2272.863037109375,0.9009414911270142
13290378,1904.02294921875,0.9081530570983887
3553034,942.7479858398438,0.9124599099159241
3989898,1105.14404296875,0.9240785241127014
1862956,991.362060546875,0.9194711446762085
13126538,2329.552001953125,0.8950320482254028
3553034,942.4100341796875,0.9111578464508057
3468426,1224.3349609375,0.8979367017745972
3553034,942.7479858398438,0.9124599099159241
13126538,2328.326904296875,0.8984375
2611002,881.8729858398438,0.9104567170143127
3553034,942.7479858398438,0.9124599099159241
3292298,994.6229858398438,0.8609775900840759
13126538,2330.07421875,0.8914262652397156
1978405,944.5689697265625,0.9207732081413269
2611002,881.8729858398438,0.9104567170143127
3553034,940.697021484375,0.9113581776618958
13290378,1900.9200439453125,0.9046474099159241
5793546,1386.75,0.9138621687889099
3292298,1016.6820068359375,0.87109375
3553034,955.2659912109375,0.9045472741127014
12962698,2745.64794921875,0.9102563858032227
3989898,1105.14404296875,0.9240785241127014
14164106,2155.419921875,0.9203726053237915
3989898,1102.9019775390625,0.9229767918586731
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
13290378,1904.02294921875,0.9081530570983887
6054282,1310.27001953125,0.9195713400840759
3729162,1149.759033203125,0.9162660241127014
3553034,955.2659912109375,0.9045472741127014
3553034,956.7760009765625,0.9096554517745972
3553034,955.2659912109375,0.9045472741127014
3553034,955.2659912109375,0.9045472741127014
13290378,1905.990966796875,0.9133613705635071
13126538,2272.863037109375,0.9009414911270142
13126538,2272.863037109375,0.9009414911270142
3553034,956.7760009765625,0.9096554517745972
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
1575993,821.3160400390625,0.9098557829856873
3553034,956.7760009765625,0.9096554517745972
14164106,2152.85400390625,0.9243789911270142
3553034,956.7760009765625,0.9096554517745972
1006794,548.14697265625,0.9056490659713745
13126538,2275.47998046875,0.8802083134651184
3553034,954.3289794921875,0.9187700152397156
13126538,2277.158203125,0.8862179517745972
3989898,1105.14404296875,0.9240785241127014
3553034,954.3289794921875,0.9187700152397156
3553034,954.3289794921875,0.9187700152397156
13290378,1900.9200439453125,0.9046474099159241
3553034,954.3289794921875,0.9187700152397156
13290378,1900.9200439453125,0.9046474099159241
3553034,956.7760009765625,0.9096554517745972
3553034,956.7760009765625,0.9096554517745972
3292298,1015.3280029296875,0.8687900900840759
1006794,548.14697265625,0.9056490659713745
3553034,954.3289794921875,0.9187700152397156
14164106,2152.85400390625,0.9243789911270142
13126538,2272.863037109375,0.9009414911270142
13126538,2272.863037109375,0.9009414911270142
21384074,3017.758056640625,0.9015424847602844
3989898,1105.9620361328125,0.9240785241127014
1225226,688.4559936523438,0.9185696840286255
6054282,1269.35888671875,0.9203726053237915
3553034,956.7760009765625,0.9096554517745972
1691442,762.4329833984375,0.9034455418586731
3292298,1016.6820068359375,0.87109375
3292298,1015.4549560546875,0.8663862347602844
13290378,1905.990966796875,0.9133613705635071
3553034,954.3289794921875,0.9187700152397156
3292298,1015.3280029296875,0.8687900900840759
3729162,1158.5150146484375,0.891526460647583
3553034,954.3289794921875,0.9187700152397156
3553034,956.7760009765625,0.9096554517745972
1006794,570.48095703125,0.9113581776618958
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
1675466,764.5859985351562,0.9165664911270142
3292298,1015.3280029296875,0.8687900900840759
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
3729162,1149.759033203125,0.9162660241127014
2782516,1124.2919921875,0.9198718070983887
3729162,1151.68408203125,0.9058493375778198
21384074,3015.847900390625,0.9059495329856873
13126538,2275.47998046875,0.8802083134651184
3729162,1154.4840087890625,0.9142628312110901
12962698,2745.64794921875,0.9102563858032227
13126538,2275.47998046875,0.8802083134651184
13126538,2272.863037109375,0.9009414911270142
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
2782516,1126.054931640625,0.9180688858032227
3292298,1015.3280029296875,0.8687900900840759
3729162,1149.759033203125,0.9162660241127014
13126538,2272.863037109375,0.9009414911270142
21384074,3015.847900390625,0.9059495329856873
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
3729162,1156.0,0.9150640964508057
13126538,2277.158203125,0.8862179517745972
13126538,2272.863037109375,0.9009414911270142
5356682,1161.718017578125,0.8811097741127014
13126538,2275.47998046875,0.8802083134651184
5793546,1369.98095703125,0.8962339758872986
21384074,3015.847900390625,0.9059495329856873
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
3729162,1156.0,0.9150640964508057
13126538,2277.158203125,0.8862179517745972
3729162,1153.572021484375,0.9133613705635071
5793546,1384.2049560546875,0.9069511294364929
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
13126538,2329.552001953125,0.8950320482254028
13126538,2330.07421875,0.8914262652397156
940938,591.4849853515625,0.905348539352417
940938,559.5069580078125,0.901442289352417
2787785,1095.1090087890625,0.9143629670143127
5793546,1352.846923828125,0.9066506624221802
13126538,2329.552001953125,0.8950320482254028
12962698,2779.60595703125,0.897536039352417
13126538,2330.07421875,0.8914262652397156
3729162,1150.763916015625,0.9133613705635071
13126538,2272.863037109375,0.9009414911270142
13126538,2275.47998046875,0.8802083134651184
12962698,2745.64794921875,0.9102563858032227
940938,567.5859985351562,0.907151460647583
12962698,2747.5009765625,0.899338960647583
3292298,1015.3280029296875,0.8687900900840759
1575993,823.458984375,0.8698918223381042
13126538,2277.158203125,0.8862179517745972
13126538,2272.863037109375,0.9009414911270142
3292298,1016.6820068359375,0.87109375
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
13126538,2272.863037109375,0.9009414911270142
13126538,2272.863037109375,0.9009414911270142
5793546,1384.2049560546875,0.9069511294364929
5356682,1166.444091796875,0.8879206776618958
5793546,1384.2049560546875,0.9069511294364929
3729162,1149.759033203125,0.9162660241127014
13126538,2277.158203125,0.8862179517745972
3729162,1154.4840087890625,0.9142628312110901
21384074,3017.758056640625,0.9015424847602844
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
5793546,1384.2049560546875,0.9069511294364929
13126538,2272.863037109375,0.9009414911270142
7104138,2440.00390625,0.9286859035491943
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
13126538,2277.158203125,0.8862179517745972
5793546,1355.115966796875,0.8857171535491943
5793546,1355.115966796875,0.8857171535491943
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
13126538,2330.07421875,0.8914262652397156
3292298,994.6229858398438,0.8609775900840759
13126538,2328.326904296875,0.8984375
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
12252810,2043.0059814453125,0.8743990659713745
13126538,2328.326904296875,0.8984375
