total_parameters,total_training_time,test_accuracy
3553034,938.8930053710938,0.9045472741127014
1664778,1003.06201171875,0.8784054517745972
1006794,563.9229736328125,0.8934294581413269
5032842,1246.675048828125,0.41977164149284363
13126538,2313.052978515625,0.8775039911270142
3292298,1020.7239990234375,0.9186698794364929
652329,664.125,0.8361378312110901
3989898,1105.14404296875,0.9240785241127014
3553034,947.47802734375,0.9151642918586731
1227914,834.39697265625,0.856370210647583
5906570,1459.382080078125,0.581129789352417
13126538,2451.39013671875,0.9121594429016113
5032842,1246.675048828125,0.41977164149284363
3292298,1020.760009765625,0.9109575152397156
1571889,795.5269775390625,0.8931289911270142
1006794,580.2529907226562,0.8981370329856873
424842,483.6409912109375,0.8481570482254028
14164106,2205.510986328125,0.9236778616905212
3995274,1436.27197265625,0.735276460647583
3729162,1160.544921875,0.8855168223381042
3553034,939.4929809570312,0.9040464758872986
2897965,1075.8779296875,0.9264823794364929
1060010,824.1739501953125,0.782151460647583
490698,500.4630126953125,0.7498998641967773
490698,496.6000061035156,0.7597155570983887
1006794,581.0650024414062,0.9045472741127014
12252810,1999.403076171875,0.8507612347602844
5906570,1546.238037109375,0.6595553159713745
3989898,1110.0880126953125,0.9134615659713745
490698,501.85198974609375,0.7609174847602844
14164106,2219.864013671875,0.9202724099159241
1227914,813.5549926757812,0.8735977411270142
3553034,966.7340087890625,0.9038461446762085
3729162,1142.904052734375,0.9085536599159241
490698,480.17999267578125,0.7444911599159241
1488650,769.9959716796875,0.7409855723381042
6054282,1267.822021484375,0.9293870329856873
1227914,839.875,0.8631811141967773
13126538,2231.594970703125,0.9059495329856873
5032842,1255.56298828125,0.5766226053237915
13290378,1844.998046875,0.9016426205635071
1488650,771.31396484375,0.7165464758872986
1227914,830.4149780273438,0.8101963400840759
13126538,2460.6591796875,0.9190705418586731
424842,489.17401123046875,0.8505609035491943
5906570,1512.9208984375,0.6611578464508057
1488650,729.5830078125,0.5653044581413269
3292298,1025.9339599609375,0.9140625
5032842,1201.320068359375,0.46494391560554504
13126538,2287.721923828125,0.8794070482254028
1925514,922.6810302734375,0.8077924847602844
13126538,2396.52197265625,0.92578125
1404042,1062.135009765625,0.8817107081413269
5617418,1157.990966796875,0.9154647588729858
1227914,830.4149780273438,0.8101963400840759
3831434,1843.81005859375,0.8703926205635071
3729162,1195.72607421875,0.8956330418586731
3989898,1083.677978515625,0.9219751358032227
12252810,2043.0059814453125,0.8743990659713745
1664778,1000.7319946289062,0.8761017918586731
3729162,1187.2969970703125,0.92578125
3729162,1195.72607421875,0.8956330418586731
1664778,964.2459716796875,0.874098539352417
6054282,1267.591064453125,0.9286859035491943
490698,501.85198974609375,0.7609174847602844
5617418,1149.6279296875,0.9130609035491943
3292298,1032.72607421875,0.8816105723381042
1227914,839.875,0.8631811141967773
14164106,2156.468994140625,0.9240785241127014
12252810,2040.739013671875,0.8642828464508057
3729162,1161.43505859375,0.9272836446762085
1227914,839.875,0.8631811141967773
6054282,1268.2890625,0.9282852411270142
3995274,1438.52490234375,0.8657852411270142
1741322,748.885986328125,0.9249799847602844
1227914,840.43603515625,0.8610777258872986
424842,512.1820068359375,0.8558694124221802
3995274,1436.6820068359375,0.8566706776618958
6054282,1293.822021484375,0.9213742017745972
4869002,1632.77392578125,0.8410456776618958
13126538,2245.68408203125,0.8831129670143127
3995274,1437.0150146484375,0.84765625
1227914,835.6600341796875,0.8675881624221802
3553034,955.2659912109375,0.9045472741127014
358986,528.6309814453125,0.8205128312110901
424842,483.81500244140625,0.8550680875778198
2722204,1883.073974609375,0.9121594429016113
3292298,1025.7049560546875,0.9152644276618958
5032842,1246.675048828125,0.41977164149284363
13126538,2397.76904296875,0.9224759340286255
1697419,1779.3179931640625,0.8890224099159241
13126538,2463.509033203125,0.9193710088729858
1488650,769.9959716796875,0.7409855723381042
3729162,1160.544921875,0.8855168223381042
13126538,2341.68994140625,0.9174679517745972
826657,909.7120361328125,0.860276460647583
1664778,1003.06201171875,0.8784054517745972
22421642,2751.205078125,0.9199719429016113
3553034,940.697021484375,0.9113581776618958
1664778,998.886962890625,0.8815104365348816
1227914,812.0969848632812,0.8715945482254028
13290378,1904.02294921875,0.9081530570983887
1862956,1002.1199951171875,0.9147636294364929
861706,729.3890380859375,0.866286039352417
1227914,834.071044921875,0.8471554517745972
1227914,806.291015625,0.7775440812110901
3553034,962.2220458984375,0.9081530570983887
3729162,1142.904052734375,0.9085536599159241
1227914,830.4149780273438,0.8101963400840759
1227914,840.43603515625,0.8610777258872986
1404042,1062.051025390625,0.8625801205635071
22421642,2800.9541015625,0.9221754670143127
1404042,1050.658935546875,0.8633813858032227
3553034,955.2659912109375,0.9045472741127014
1404042,1063.7130126953125,0.8646835088729858
14164106,2156.468994140625,0.9240785241127014
1227914,797.5169677734375,0.8158053159713745
13126538,2397.76904296875,0.9224759340286255
3292298,1030.613037109375,0.8645833134651184
20510346,2693.593017578125,0.8716946840286255
22421642,2872.044921875,0.9236778616905212
1227914,840.43603515625,0.8610777258872986
22421642,2749.01513671875,0.9091546535491943
1006794,570.6329956054688,0.9070512652397156
827822,910.9930419921875,0.8770031929016113
3831434,1815.738037109375,0.8566706776618958
1227914,834.39697265625,0.856370210647583
3292298,988.6429443359375,0.8590745329856873
1232714,1415.1109619140625,0.8703926205635071
1006794,580.2529907226562,0.8981370329856873
3553034,938.5159912109375,0.9077523946762085
14164106,2206.4541015625,0.9217748641967773
5906570,1457.830078125,0.3830128312110901
3553034,938.5159912109375,0.9077523946762085
4869002,1598.699951171875,0.7914663553237915
652329,663.9169921875,0.8333333134651184
1488650,757.7169799804688,0.6461338400840759
3995274,1436.6820068359375,0.8566706776618958
13126538,2245.68408203125,0.8831129670143127
3729162,1226.782958984375,0.9230769276618958
1925514,941.0449829101562,0.7751402258872986
424842,495.9169921875,0.8495593070983887
3831434,1852.31005859375,0.8574719429016113
5906570,1515.137939453125,0.7233573794364929
1225226,692.3259887695312,0.9231770634651184
13126538,2245.68408203125,0.8831129670143127
4869002,1695.220947265625,0.8425480723381042
6054282,1267.822021484375,0.9293870329856873
1227914,829.3349609375,0.79296875
1664778,1011.9830322265625,0.856370210647583
14164106,2163.325927734375,0.9176682829856873
3553034,911.6190185546875,0.9083533883094788
3553034,939.4929809570312,0.9040464758872986
3292298,1020.760009765625,0.9109575152397156
15037834,2361.529052734375,0.9297876358032227
14164106,2108.60595703125,0.9082531929016113
14164106,2102.382080078125,0.9119591116905212
943271,864.5150146484375,0.8606770634651184
490698,496.6000061035156,0.7597155570983887
1227914,807.1099853515625,0.7887620329856873
1006794,561.31494140625,0.9016426205635071
3553034,939.4929809570312,0.9040464758872986
826657,910.3720092773438,0.8690905570983887
1664778,991.5260009765625,0.8411458134651184
1488650,758.0589599609375,0.7190504670143127
424842,512.1820068359375,0.8558694124221802
490698,496.6000061035156,0.7597155570983887
490698,480.041015625,0.7511017918586731
1675305,767.9110107421875,0.9112580418586731
13126538,2246.35302734375,0.8846153616905212
5032842,1246.675048828125,0.41977164149284363
3553034,964.02197265625,0.9089543223381042
1664778,1011.9830322265625,0.856370210647583
3292298,982.77197265625,0.8836137652397156
1006794,566.4530029296875,0.8994390964508057
1925514,919.97900390625,0.8024839758872986
1840906,1191.373046875,0.8834134340286255
1227914,830.4149780273438,0.8101963400840759
14000266,2622.7841796875,0.9289863705635071
358986,500.385986328125,0.8531650900840759
15911562,2654.094970703125,0.9308894276618958
1227914,816.8189697265625,0.829026460647583
3729162,1145.3740234375,0.8961338400840759
14164106,2159.287109375,0.9096554517745972
1664778,973.70703125,0.8511618375778198
6054282,1293.4970703125,0.9302884340286255
22421642,2870.123046875,0.9136618375778198
1925514,919.97900390625,0.8024839758872986
1488650,769.9959716796875,0.7409855723381042
13126538,2459.171875,0.9176682829856873
1298570,1350.9300537109375,0.8794070482254028
3995274,1437.0150146484375,0.84765625
3729162,1195.72607421875,0.8956330418586731
1488650,769.9959716796875,0.7409855723381042
15911562,2653.739013671875,0.9285857081413269
3995274,1437.0150146484375,0.84765625
967178,876.8380126953125,0.8316305875778198
3292298,985.8079833984375,0.8510617017745972
13126538,2453.64892578125,0.9106570482254028
3831434,1885.0980224609375,0.8503605723381042
358986,491.53900146484375,0.840745210647583
4869002,1669.4649658203125,0.8277243375778198
3989898,1105.14404296875,0.9240785241127014
12252810,2088.98388671875,0.8790063858032227
1058845,823.0670166015625,0.7908653616905212
1979570,937.7509765625,0.9120593070983887
1404042,1065.257080078125,0.8514623641967773
1664778,986.8819580078125,0.8430488705635071
3831434,1885.0980224609375,0.8503605723381042
1488650,757.7169799804688,0.6461338400840759
1404042,1065.7490234375,0.8460536599159241
3831434,1886.60107421875,0.852463960647583
3553034,939.4929809570312,0.9040464758872986
1006794,580.2529907226562,0.8981370329856873
3553034,966.7340087890625,0.9038461446762085
4869002,1634.114990234375,0.8278245329856873
424842,513.2850341796875,0.8588742017745972
424842,497.0880126953125,0.8461538553237915
4705162,2077.48193359375,0.8752003312110901
5906570,1448.31005859375,0.4146634638309479
14164106,2219.864013671875,0.9202724099159241
424842,489.17401123046875,0.8505609035491943
1488650,769.9959716796875,0.7409855723381042
3729162,1145.3740234375,0.8961338400840759
3989898,1112.35693359375,0.9126602411270142
20510346,2692.62890625,0.8691906929016113
3729162,1225.179931640625,0.9165664911270142
967178,903.8289794921875,0.8189102411270142
5617418,1132.85693359375,0.9144631624221802
1691442,765.1129760742188,0.9026442170143127
3553034,940.697021484375,0.9113581776618958
3553034,942.7479858398438,0.9124599099159241
2782516,1122.5880126953125,0.9189703464508057
5617418,1125.7779541015625,0.9166666865348816
5793546,1334.5570068359375,0.8985376358032227
3729162,1155.68701171875,0.9035456776618958
13290378,1844.985107421875,0.8786057829856873
3553034,942.7479858398438,0.9124599099159241
13126538,2328.326904296875,0.8984375
3292298,1020.7239990234375,0.9186698794364929
3292298,1020.760009765625,0.9109575152397156
1006794,550.8079833984375,0.9018429517745972
21384074,2896.27880859375,0.8917267918586731
13126538,2453.80712890625,0.9155648946762085
14000266,2552.6201171875,0.9124599099159241
3553034,942.7479858398438,0.9124599099159241
12088970,2466.6279296875,0.8913261294364929
1006794,570.0799560546875,0.9045472741127014
12088970,2551.330078125,0.8951321840286255
4426762,1237.06689453125,0.9252804517745972
3553034,942.7479858398438,0.9124599099159241
1675466,782.9649658203125,0.9087539911270142
940938,557.498046875,0.8970352411270142
14164106,2102.382080078125,0.9119591116905212
13290378,1900.9200439453125,0.9046474099159241
3553034,940.697021484375,0.9113581776618958
5793546,1333.9420166015625,0.9060496687889099
14164106,2204.0,0.9180688858032227
3468426,1243.364990234375,0.9095553159713745
14164106,2156.468994140625,0.9240785241127014
13126538,2403.3291015625,0.9204727411270142
13126538,2272.863037109375,0.9009414911270142
21384074,2921.333984375,0.8992387652397156
11215242,2225.97119140625,0.10006009787321091
3729162,1187.3380126953125,0.9256811141967773
3729162,1168.10205078125,0.9054487347602844
1457034,649.291015625,0.9022436141967773
12088970,2524.4248046875,0.9061498641967773
23131530,3334.35302734375,0.9100561141967773
12962698,2745.64794921875,0.9102563858032227
13126538,2403.3291015625,0.9204727411270142
5793546,1333.9420166015625,0.9060496687889099
12088970,2522.94091796875,0.8932291865348816
1748810,1689.031005859375,0.9143629670143127
21384074,2905.994140625,0.8968349099159241
5793546,1336.98193359375,0.9184695482254028
3292298,989.9969482421875,0.8788061141967773
12962698,2779.5390625,0.9018429517745972
21384074,2885.615966796875,0.8824118375778198
5356682,1178.5260009765625,0.8859174847602844
12088970,2551.4169921875,0.8978365659713745
4166026,1292.9580078125,0.9125601053237915
2495553,933.2540283203125,0.8886218070983887
14164106,2204.0,0.9180688858032227
21384074,2975.2978515625,0.8868188858032227
1862956,991.0679931640625,0.9157652258872986
12088970,2551.330078125,0.8951321840286255
21547914,2560.0791015625,0.9117588400840759
1746217,1034.72998046875,0.9056490659713745
3292298,1020.760009765625,0.9109575152397156
5617418,1132.85693359375,0.9144631624221802
5617418,1125.7779541015625,0.9166666865348816
12088970,2549.56396484375,0.8756009340286255
12088970,2467.551025390625,0.8894230723381042
22421642,2795.176025390625,0.9333934187889099
3292298,1020.7239990234375,0.9186698794364929
1868225,966.60400390625,0.9055488705635071
13126538,2453.80712890625,0.9155648946762085
12962698,2830.56103515625,0.9175680875778198
940938,580.406005859375,0.8868188858032227
21384074,2885.6669921875,0.8872195482254028
21547914,2500.02001953125,0.8872195482254028
12962698,2688.052978515625,0.9047476053237915
2903234,1063.56689453125,0.9138621687889099
21384074,2975.2978515625,0.8868188858032227
3553034,942.7479858398438,0.9124599099159241
21547914,2561.5,0.9060496687889099
4602890,1485.72607421875,0.9050480723381042
3292298,1025.76611328125,0.9127604365348816
12088970,2608.989990234375,0.8991386294364929
13126538,2275.47998046875,0.8802083134651184
3292298,1025.9339599609375,0.9140625
22421642,2803.02685546875,0.9154647588729858
3468426,1292.8609619140625,0.8992387652397156
3292298,1025.76611328125,0.9127604365348816
14000266,2621.10888671875,0.9315905570983887
1225226,691.1190185546875,0.9171674847602844
3468426,1190.4329833984375,0.9145632982254028
4602890,1462.5050048828125,0.9284855723381042
3989898,1080.9859619140625,0.9261819124221802
12088970,2523.9990234375,0.8989382982254028
5617418,1153.7650146484375,0.9080528616905212
3468426,1234.862060546875,0.8972355723381042
13290378,1904.02294921875,0.9081530570983887
5617418,1153.7650146484375,0.9080528616905212
3468426,1234.862060546875,0.8972355723381042
3474506,1881.5469970703125,0.9270833134651184
13126538,2397.76904296875,0.9224759340286255
5356682,1212.301025390625,0.8727964758872986
13290378,1904.02294921875,0.9081530570983887
3553034,956.7760009765625,0.9096554517745972
13126538,2277.158203125,0.8862179517745972
22257802,3179.02685546875,0.9070512652397156
13290378,1905.990966796875,0.9133613705635071
21547914,2560.0791015625,0.9117588400840759
3729162,1161.43505859375,0.9272836446762085
21384074,2922.716796875,0.8925280570983887
3292298,1015.7490234375,0.9024438858032227
12088970,2522.94091796875,0.8932291865348816
22257802,3207.85693359375,0.9000400900840759
13126538,2453.64892578125,0.9106570482254028
3553034,942.4100341796875,0.9111578464508057
6054282,1271.9019775390625,0.9226762652397156
22421642,2850.386962890625,0.9118589758872986
12252810,2089.053955078125,0.9138621687889099
12088970,2551.4169921875,0.8978365659713745
13290378,1904.02294921875,0.9081530570983887
1575993,786.5849609375,0.8849158883094788
12088970,2549.56396484375,0.8756009340286255
5793546,1318.0179443359375,0.9054487347602844
3292298,1020.760009765625,0.9109575152397156
13126538,2328.326904296875,0.8984375
21384074,2896.27880859375,0.8917267918586731
3468426,1234.177001953125,0.8873196840286255
1675466,774.6119995117188,0.9003405570983887
3468426,1241.5760498046875,0.8857171535491943
15037834,2365.12109375,0.9283854365348816
6054282,1272.678955078125,0.9198718070983887
12088970,2549.56396484375,0.8756009340286255
3292298,1020.7239990234375,0.9186698794364929
12962698,2779.60595703125,0.897536039352417
3729162,1187.971923828125,0.9255809187889099
21384074,2896.27880859375,0.8917267918586731
6230410,1479.23095703125,0.8974359035491943
13126538,2328.326904296875,0.8984375
14164106,2206.4541015625,0.9217748641967773
12962698,2779.5390625,0.9018429517745972
3553034,942.81201171875,0.9097555875778198
3553034,947.47802734375,0.9151642918586731
12962698,2690.968994140625,0.9048477411270142
13126538,2328.326904296875,0.8984375
3729162,1167.26806640625,0.9213742017745972
22257802,3118.35302734375,0.9135617017745972
6054282,1293.822021484375,0.9213742017745972
12088970,2551.4169921875,0.8978365659713745
3553034,942.4100341796875,0.9111578464508057
3729162,1155.68701171875,0.9035456776618958
13126538,2451.39013671875,0.9121594429016113
1522890,632.1480102539062,0.9161658883094788
21384074,2972.33203125,0.8963341116905212
14000266,2477.31103515625,0.9007411599159241
1006794,553.824951171875,0.9063501358032227
1457034,629.6929931640625,0.8965344429016113
6054282,1311.471923828125,0.9158653616905212
14000266,2609.052001953125,0.897536039352417
1575993,791.6810302734375,0.8753004670143127
12252810,2087.760009765625,0.9181690812110901
3292298,1017.802001953125,0.9031450152397156
3643054,2150.98486328125,0.922776460647583
1159370,692.7760009765625,0.9195713400840759
3468426,1233.06298828125,0.8953325152397156
5617418,1153.7650146484375,0.9080528616905212
3292298,1016.6820068359375,0.87109375
3553034,954.3289794921875,0.9187700152397156
3553034,955.2659912109375,0.9045472741127014
3553034,954.3289794921875,0.9187700152397156
21547914,2560.0791015625,0.9117588400840759
5617418,1149.6279296875,0.9130609035491943
3292298,1025.76611328125,0.9127604365348816
5617418,1149.6279296875,0.9130609035491943
5793546,1387.240966796875,0.8996394276618958
5793546,1342.323974609375,0.9181690812110901
1522890,653.3480224609375,0.91015625
1159370,694.1190185546875,0.9127604365348816
23131530,3507.14306640625,0.9259815812110901
13126538,2403.3291015625,0.9204727411270142
21384074,2919.64697265625,0.8948317170143127
940938,558.89697265625,0.8987379670143127
3292298,1025.7049560546875,0.9152644276618958
1311946,829.2789916992188,0.9038461446762085
14164106,2219.864013671875,0.9202724099159241
3729162,1188.48095703125,0.8948317170143127
12252810,2088.676025390625,0.9184695482254028
5617418,1157.990966796875,0.9154647588729858
5617418,1153.7650146484375,0.9080528616905212
3729162,1157.700927734375,0.9037460088729858
13126538,2277.158203125,0.8862179517745972
21547914,2560.0791015625,0.9117588400840759
12252810,2089.053955078125,0.9138621687889099
5617418,1136.115966796875,0.9187700152397156
3729162,1153.572021484375,0.9133613705635071
12088970,2522.94091796875,0.8932291865348816
14000266,2523.386962890625,0.893629789352417
1457034,648.9140014648438,0.9019430875778198
3292298,1025.76611328125,0.9127604365348816
1006794,548.2479858398438,0.9026442170143127
22421642,2798.880859375,0.9178686141967773
12088970,2524.4248046875,0.9061498641967773
12252810,2089.053955078125,0.9138621687889099
13126538,2396.52197265625,0.92578125
13126538,2328.326904296875,0.8984375
21384074,2975.2978515625,0.8868188858032227
1978405,942.9920043945312,0.9177684187889099
21384074,2975.2978515625,0.8868188858032227
12088970,2551.330078125,0.8951321840286255
21547914,2559.84814453125,0.9117588400840759
22257802,3256.60986328125,0.9155648946762085
1006794,570.0799560546875,0.9045472741127014
21547914,2560.0791015625,0.9117588400840759
13126538,2330.07421875,0.8914262652397156
3292298,989.9969482421875,0.8788061141967773
1006794,550.8079833984375,0.9018429517745972
21547914,2561.5,0.9060496687889099
3292298,1020.7239990234375,0.9186698794364929
13126538,2338.27099609375,0.9055488705635071
6230410,1497.048095703125,0.914963960647583
13126538,2328.326904296875,0.8984375
2611002,910.02197265625,0.9148637652397156
13126538,2403.3291015625,0.9204727411270142
21384074,2919.64697265625,0.8948317170143127
1225226,691.322998046875,0.9183694124221802
3292298,1025.9339599609375,0.9140625
3468426,1230.8260498046875,0.9072515964508057
14164106,2152.85400390625,0.9243789911270142
5793546,1386.75,0.9138621687889099
3553034,955.2659912109375,0.9045472741127014
13290378,1900.9200439453125,0.9046474099159241
12088970,2523.9990234375,0.8989382982254028
3292298,1025.76611328125,0.9127604365348816
11215242,2225.97119140625,0.10006009787321091
3292298,1025.7049560546875,0.9152644276618958
3553034,956.7760009765625,0.9096554517745972
22257802,3203.9609375,0.9067507982254028
21384074,2921.333984375,0.8992387652397156
21384074,2945.3681640625,0.8917267918586731
21384074,2922.716796875,0.8925280570983887
21547914,2560.0791015625,0.9117588400840759
3292298,1020.760009765625,0.9109575152397156
6054282,1296.763916015625,0.9269831776618958
21384074,2885.6669921875,0.8872195482254028
12088970,2551.330078125,0.8951321840286255
14000266,2468.094970703125,0.9039463400840759
22421642,2850.0888671875,0.9217748641967773
5617418,1130.905029296875,0.9175680875778198
13126538,2329.552001953125,0.8950320482254028
1377802,804.3720092773438,0.9091546535491943
1575993,786.5849609375,0.8849158883094788
21547914,2559.84814453125,0.9117588400840759
13126538,2329.552001953125,0.8950320482254028
21384074,2975.2978515625,0.8868188858032227
13290378,1844.985107421875,0.8786057829856873
2611002,878.4739990234375,0.9048477411270142
2112330,1014.4219970703125,0.9207732081413269
21547914,2561.5,0.9060496687889099
21384074,2919.64697265625,0.8948317170143127
12088970,2522.94091796875,0.8932291865348816
22257802,3170.990966796875,0.9050480723381042
3729162,1187.2969970703125,0.92578125
3729162,1147.4830322265625,0.9256811141967773
3989898,1079.739013671875,0.9245793223381042
21384074,2922.716796875,0.8925280570983887
5793546,1339.919921875,0.9139623641967773
13290378,1905.990966796875,0.9133613705635071
6054282,1312.862060546875,0.9251803159713745
5793546,1335.72900390625,0.9178686141967773
5617418,1149.6279296875,0.9130609035491943
13290378,1900.9200439453125,0.9046474099159241
1225226,688.4559936523438,0.9185696840286255
3292298,1025.9339599609375,0.9140625
13290378,1900.9200439453125,0.9046474099159241
22257802,3179.02685546875,0.9070512652397156
12088970,2524.4248046875,0.9061498641967773
21384074,2921.333984375,0.8992387652397156
5617418,1153.7650146484375,0.9080528616905212
21384074,2922.716796875,0.8925280570983887
12088970,2609.18896484375,0.91015625
1459254,837.6400146484375,0.8972355723381042
3553034,956.7760009765625,0.9096554517745972
13126538,2396.52197265625,0.92578125
13836426,2869.906982421875,0.9121594429016113
13126538,2403.3291015625,0.9204727411270142
940938,558.3280029296875,0.9036458134651184
12088970,2614.0439453125,0.9114583134651184
3292298,1025.76611328125,0.9127604365348816
21384074,2922.716796875,0.8925280570983887
3989898,1105.9620361328125,0.9240785241127014
14873994,2680.31396484375,0.9112580418586731
3292298,1025.9339599609375,0.9140625
13126538,2397.76904296875,0.9224759340286255
5617418,1137.1829833984375,0.9198718070983887
3553034,955.2659912109375,0.9045472741127014
12252810,2087.760009765625,0.9181690812110901
12252810,2087.760009765625,0.9181690812110901
3661513,2154.40478515625,0.9217748641967773
14873994,2682.97412109375,0.9174679517745972
3292298,1015.3280029296875,0.8687900900840759
6054282,1268.2890625,0.9282852411270142
3292298,1025.9339599609375,0.9140625
13126538,2403.3291015625,0.9204727411270142
3729162,1155.68701171875,0.9035456776618958
5793546,1333.22705078125,0.8943309187889099
12088970,2614.0439453125,0.9114583134651184
3729162,1187.3380126953125,0.9256811141967773
6054282,1294.9189453125,0.9290865659713745
6054282,1269.35888671875,0.9203726053237915
940938,580.406005859375,0.8868188858032227
940938,572.7669677734375,0.8946313858032227
5793546,1334.402099609375,0.8925280570983887
3031562,1087.882080078125,0.10006009787321091
22421642,2800.9541015625,0.9221754670143127
3292298,1025.76611328125,0.9127604365348816
3031562,1087.882080078125,0.10006009787321091
3468426,1234.862060546875,0.8972355723381042
3292298,1025.7049560546875,0.9152644276618958
3905290,1373.47900390625,0.9088541865348816
5617418,1149.6279296875,0.9130609035491943
1006794,570.6329956054688,0.9070512652397156
13126538,2275.47998046875,0.8802083134651184
13126538,2277.158203125,0.8862179517745972
3468426,1234.862060546875,0.8972355723381042
3553034,954.3289794921875,0.9187700152397156
21384074,2921.333984375,0.8992387652397156
3292298,1015.3280029296875,0.8687900900840759
4166026,1302.9140625,0.90625
1862956,999.1650390625,0.9178686141967773
3989898,1079.763916015625,0.9279847741127014
12252810,2031.158935546875,0.8894230723381042
21384074,2922.716796875,0.8925280570983887
6054282,1290.7659912109375,0.9182692170143127
3553034,954.3289794921875,0.9187700152397156
12088970,2522.94091796875,0.8932291865348816
5793546,1386.75,0.9138621687889099
12088970,2522.94091796875,0.8932291865348816
1862956,999.1650390625,0.9178686141967773
5356682,1206.217041015625,0.8681890964508057
13126538,2460.6591796875,0.9190705418586731
1457034,672.9039916992188,0.8857171535491943
4602890,1493.741943359375,0.9111578464508057
22421642,2751.928955078125,0.9260817170143127
13126538,2277.158203125,0.8862179517745972
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
12088970,2524.4248046875,0.9061498641967773
3729162,1157.700927734375,0.9037460088729858
3292298,977.593994140625,0.8860176205635071
22421642,2798.880859375,0.9178686141967773
3468426,1233.06298828125,0.8953325152397156
22421642,2870.123046875,0.9136618375778198
21384074,2922.716796875,0.8925280570983887
22257802,3203.9609375,0.9067507982254028
1159370,709.4299926757812,0.9152644276618958
3729162,1199.009033203125,0.8967347741127014
3468426,1240.64697265625,0.8856169581413269
13126538,2453.64892578125,0.9106570482254028
6054282,1296.948974609375,0.9270833134651184
13126538,2329.552001953125,0.8950320482254028
12088970,2551.330078125,0.8951321840286255
14164106,2205.510986328125,0.9236778616905212
22257802,3214.02294921875,0.9067507982254028
1006794,570.48095703125,0.9113581776618958
940938,558.5499877929688,0.9036458134651184
2741953,1864.384033203125,0.9211738705635071
5793546,1355.115966796875,0.8857171535491943
5793546,1353.740966796875,0.8959335088729858
5356682,1177.3160400390625,0.8657852411270142
3729162,1161.498046875,0.9213742017745972
12962698,2804.5771484375,0.905348539352417
3468426,1234.177001953125,0.8873196840286255
13126538,2277.158203125,0.8862179517745972
14000266,2517.2978515625,0.8920272588729858
3031562,1088.22998046875,0.8729968070983887
21384074,2921.333984375,0.8992387652397156
3553034,954.3289794921875,0.9187700152397156
1377802,807.4000244140625,0.9205729365348816
940938,572.7669677734375,0.8946313858032227
22257802,3179.02685546875,0.9070512652397156
13126538,2277.158203125,0.8862179517745972
940938,591.4849853515625,0.905348539352417
3729162,1157.700927734375,0.9037460088729858
21384074,2919.64697265625,0.8948317170143127
21384074,2922.716796875,0.8925280570983887
22421642,2803.02685546875,0.9154647588729858
